taxiid,timestamp,lat,log
5053,2008-02-03 18:50:18,116.57071,40.12423
5053,2008-02-03 19:00:18,116.63223,40.16731
5053,2008-02-03 19:10:18,116.63611,40.19587
5053,2008-02-03 19:20:18,116.65003,40.21088
5053,2008-02-03 19:30:18,116.64766,40.20946
5053,2008-02-03 19:40:18,116.65314,40.21099
5053,2008-02-03 19:50:18,116.68946,40.23132
5053,2008-02-03 20:00:18,116.68946,40.23135
5053,2008-02-03 20:10:18,116.68947,40.23137
5053,2008-02-03 20:20:18,116.68947,40.23137
5053,2008-02-03 20:30:18,116.68948,40.23137
5053,2008-02-03 20:40:18,116.68947,40.23137
5053,2008-02-03 21:00:18,116.68948,40.23137
5053,2008-02-03 21:10:18,116.68948,40.23137
5053,2008-02-03 21:10:18,116.68948,40.23137
5053,2008-02-03 21:20:18,116.68947,40.23137
5053,2008-02-03 21:40:18,116.68947,40.23137
5053,2008-02-03 22:00:18,116.68948,40.23137
5053,2008-02-03 22:10:18,116.68948,40.23137
5053,2008-02-03 22:20:18,116.68948,40.23137
5053,2008-02-03 22:30:17,116.68948,40.23137
5053,2008-02-03 22:40:17,116.68948,40.23137
5053,2008-02-03 22:50:17,116.68948,40.23136
5053,2008-02-03 23:00:17,116.68948,40.23137
5053,2008-02-03 23:10:17,116.68948,40.23137
5053,2008-02-03 23:20:17,116.68948,40.23137
5053,2008-02-03 23:30:17,116.68948,40.23137
5053,2008-02-03 23:40:17,116.68948,40.23137
5053,2008-02-03 23:50:17,116.68948,40.23137
5053,2008-02-04 00:00:17,116.68948,40.23137
5053,2008-02-04 00:10:17,116.68948,40.23137
5053,2008-02-04 00:20:17,116.68947,40.23137
5053,2008-02-04 00:30:17,116.68947,40.23137
5053,2008-02-04 00:40:17,116.68947,40.23138
5053,2008-02-04 00:50:17,116.68947,40.23137
5053,2008-02-04 01:00:17,116.68947,40.23137
5053,2008-02-04 01:10:17,116.68947,40.23137
5053,2008-02-04 01:20:17,116.68947,40.23137
5053,2008-02-04 01:30:17,116.68947,40.23138
5053,2008-02-04 01:40:17,116.68947,40.23137
5053,2008-02-04 01:50:17,116.68947,40.23138
5053,2008-02-04 02:00:17,116.68947,40.23137
5053,2008-02-04 02:00:17,116.68947,40.23137
5053,2008-02-04 02:10:17,116.68946,40.23138
5053,2008-02-04 02:20:17,116.68946,40.23138
5053,2008-02-04 02:30:17,116.68946,40.23138
5053,2008-02-04 02:40:16,116.68945,40.23137
5053,2008-02-04 02:50:16,116.68945,40.23137
5053,2008-02-04 03:00:16,116.68945,40.23137
5053,2008-02-04 03:10:16,116.68945,40.23137
5053,2008-02-04 03:20:16,116.68945,40.23137
5053,2008-02-04 03:30:16,116.68945,40.23138
5053,2008-02-04 03:40:16,116.68945,40.23138
5053,2008-02-04 03:50:16,116.68945,40.23138
5053,2008-02-04 04:00:16,116.68945,40.23138
5053,2008-02-04 04:10:16,116.68945,40.23138
5053,2008-02-04 04:10:16,116.68945,40.23138
5053,2008-02-04 04:20:16,116.68946,40.23137
5053,2008-02-04 04:30:16,116.68946,40.23137
5053,2008-02-04 04:40:16,116.6895,40.23133
5053,2008-02-04 04:50:16,116.68955,40.23128
5053,2008-02-04 05:00:16,116.68957,40.23128
5053,2008-02-04 05:10:16,116.68956,40.2313
5053,2008-02-04 05:20:16,116.68954,40.23131
5053,2008-02-04 05:30:16,116.68953,40.23132
5053,2008-02-04 05:40:16,116.68952,40.23133
5053,2008-02-04 05:50:16,116.68952,40.23134
5053,2008-02-04 06:00:16,116.68951,40.23134
5053,2008-02-04 06:10:16,116.6895,40.23134
5053,2008-02-04 06:20:16,116.68949,40.23134
5053,2008-02-04 06:30:16,116.68949,40.23134
5053,2008-02-04 06:40:16,116.68948,40.23134
5053,2008-02-04 06:50:16,116.68948,40.23134
5053,2008-02-04 06:50:16,116.68948,40.23134
5053,2008-02-04 07:00:16,116.68948,40.23134
5053,2008-02-04 07:10:16,116.68947,40.23134
5053,2008-02-04 07:20:15,116.68947,40.23135
5053,2008-02-04 07:30:15,116.68946,40.23135
5053,2008-02-04 07:40:15,116.68946,40.23135
5053,2008-02-04 07:50:15,116.68946,40.23135
5053,2008-02-04 08:00:15,116.68946,40.23135
5053,2008-02-04 08:10:15,116.68946,40.23135
5053,2008-02-04 08:20:15,116.68946,40.23135
5053,2008-02-04 08:30:15,116.68945,40.23135
5053,2008-02-04 08:40:15,116.68945,40.23134
5053,2008-02-04 08:50:15,116.68945,40.23134
5053,2008-02-04 09:00:15,116.68945,40.23134
5053,2008-02-04 09:10:15,116.68946,40.23134
5053,2008-02-04 09:20:15,116.68946,40.23133
5053,2008-02-04 09:30:15,116.67833,40.21104
5053,2008-02-04 09:40:15,116.60952,40.15305
5053,2008-02-04 09:50:15,116.54359,40.10038
5053,2008-02-04 10:00:15,116.43795,40.07921
5053,2008-02-04 10:07:11,116.43134,40.07424
5053,2008-02-04 10:17:11,116.40732,40.0419
5053,2008-02-04 10:18:35,116.41111,40.03625
5053,2008-02-04 10:43:33,116.43072,40.03118
5053,2008-02-04 10:53:33,116.38026,40.00489
5053,2008-02-04 11:03:33,116.3571,39.98039
5053,2008-02-04 11:04:11,116.35583,39.98044
5053,2008-02-04 11:14:11,116.37095,39.98057
5053,2008-02-04 11:14:58,116.37385,39.97971
5053,2008-02-04 11:24:58,116.32144,39.9661
5053,2008-02-04 11:26:59,116.32264,39.96577
5053,2008-02-04 11:36:59,116.32317,39.96563
5053,2008-02-04 11:43:20,116.32356,39.96585
5053,2008-02-04 11:53:20,116.34752,39.9837
5053,2008-02-04 12:03:20,116.34593,40.01515
5053,2008-02-04 12:10:27,116.3563,40.02974
5053,2008-02-04 12:14:46,116.35118,40.02991
5053,2008-02-04 12:24:46,116.35269,40.00687
5053,2008-02-04 12:26:54,116.36183,40.01135
5053,2008-02-04 12:34:46,116.3697,40.00093
5053,2008-02-04 12:36:54,116.37381,39.99881
5053,2008-02-04 12:46:54,116.37312,39.98431
5053,2008-02-04 12:56:54,116.37309,39.98439
5053,2008-02-04 13:06:54,116.37323,39.98454
5053,2008-02-04 13:13:52,116.37328,39.98458
5053,2008-02-04 13:23:44,116.3103,39.98502
5053,2008-02-04 13:33:44,116.32162,39.98096
5053,2008-02-04 13:43:44,116.3213,39.98118
5053,2008-02-04 13:53:44,116.32143,39.98124
5053,2008-02-04 14:00:56,116.31849,39.98165
5053,2008-02-04 14:08:53,116.33778,39.97373
5053,2008-02-04 14:10:56,116.33775,39.97408
5053,2008-02-04 14:20:56,116.40312,39.96758
5053,2008-02-04 14:30:56,116.45488,39.90613
5053,2008-02-04 14:36:27,116.47154,39.90252
5053,2008-02-04 14:40:56,116.47106,39.8871
5053,2008-02-04 14:46:27,116.46159,39.86763
5053,2008-02-04 14:51:24,116.45531,39.87735
5053,2008-02-04 14:57:08,116.47668,39.88845
5053,2008-02-04 15:01:24,116.47135,39.89187
5053,2008-02-04 15:11:24,116.41782,39.89179
5053,2008-02-04 15:15:25,116.41155,39.90064
5053,2008-02-04 15:21:24,116.40234,39.89955
5053,2008-02-04 15:41:24,116.35048,39.93035
5053,2008-02-04 15:43:21,116.35002,39.9345
5053,2008-02-04 15:53:21,116.35532,39.95488
5053,2008-02-04 16:03:21,116.35509,39.95623
5053,2008-02-04 16:13:21,116.35529,39.95572
5053,2008-02-04 16:14:20,116.37824,39.89876
5053,2008-02-04 16:22:29,116.36162,39.97533
5053,2008-02-04 16:29:42,116.36608,39.94693
5053,2008-02-04 16:39:42,116.38182,39.97828
5053,2008-02-04 16:49:42,116.38081,39.98481
5053,2008-02-04 16:49:42,116.38081,39.98481
5053,2008-02-04 16:59:41,116.38101,39.98468
5053,2008-02-04 17:09:41,116.38108,39.98459
5053,2008-02-04 17:19:41,116.38105,39.98465
5053,2008-02-04 17:29:41,116.38105,39.98465
5053,2008-02-04 17:39:41,116.37328,39.98427
5053,2008-02-04 17:45:09,116.37327,39.98443
5053,2008-02-04 17:52:06,116.3286,39.8874
5053,2008-02-04 17:52:06,116.3286,39.8874
5053,2008-02-04 18:00:54,116.37712,39.98096
5053,2008-02-04 18:18:12,116.3403,40.02976
5053,2008-02-04 18:28:12,116.35807,40.0
5053,2008-02-04 18:33:18,116.37493,39.97732
5053,2008-02-04 18:38:12,116.36109,40.00456
5053,2008-02-04 18:48:12,116.37644,39.99639
5053,2008-02-04 18:48:39,116.37787,39.9964
5053,2008-02-04 18:58:29,116.39552,39.97169
5053,2008-02-04 19:08:29,116.37804,39.98109
5053,2008-02-04 19:12:46,116.37811,39.98105
5053,2008-02-04 19:32:46,116.30401,39.9306
5053,2008-02-04 19:42:46,116.30404,39.90746
5053,2008-02-04 19:52:46,116.30449,39.88228
5053,2008-02-04 19:54:09,116.30134,39.87956
5053,2008-02-04 20:04:09,116.30779,39.89547
5053,2008-02-04 20:14:09,116.30779,39.89547
5053,2008-02-04 20:24:09,116.30779,39.89547
5053,2008-02-04 20:34:09,116.30779,39.89547
5053,2008-02-04 20:44:09,116.30779,39.89547
5053,2008-02-04 20:44:16,116.30779,39.89547
5053,2008-02-04 21:04:22,116.36827,39.90593
5053,2008-02-04 21:24:22,116.26884,39.90636
5053,2008-02-04 21:28:32,116.25794,39.90574
5053,2008-02-04 21:38:32,116.26939,39.94507
5053,2008-02-04 21:52:00,116.29672,39.97106
5053,2008-02-04 21:59:21,116.32197,39.93717
5053,2008-02-04 22:19:21,116.37386,39.98148
5053,2008-02-04 22:29:21,116.38748,39.94851
5053,2008-02-04 22:39:21,116.42897,39.97469
5053,2008-02-04 22:49:20,116.47597,40.06781
5053,2008-02-04 22:59:20,116.54716,40.10541
5053,2008-02-04 23:19:20,116.63618,40.20137
5053,2008-02-04 23:29:20,116.68877,40.2318
5053,2008-02-04 23:39:20,116.68876,40.23181
5053,2008-02-04 23:49:20,116.68876,40.23182
5053,2008-02-04 23:59:20,116.68876,40.23183
5053,2008-02-05 00:09:20,116.68877,40.23184
5053,2008-02-05 00:19:20,116.68878,40.23185
5053,2008-02-05 00:29:20,116.68879,40.23186
5053,2008-02-05 00:39:20,116.68879,40.23186
5053,2008-02-05 00:49:20,116.6888,40.23186
5053,2008-02-05 00:59:20,116.6888,40.23187
5053,2008-02-05 01:09:20,116.68881,40.23187
5053,2008-02-05 01:29:20,116.68881,40.23186
5053,2008-02-05 01:39:20,116.68881,40.23186
5053,2008-02-05 01:49:20,116.68882,40.23186
5053,2008-02-05 01:59:20,116.68882,40.23186
5053,2008-02-05 02:39:20,116.68882,40.23185
5053,2008-02-05 02:49:20,116.68882,40.23185
5053,2008-02-05 02:59:20,116.68882,40.23184
5053,2008-02-05 03:09:20,116.68882,40.23184
5053,2008-02-05 03:19:20,116.68882,40.23184
5053,2008-02-05 03:29:19,116.68882,40.23184
5053,2008-02-05 03:39:19,116.68882,40.23184
5053,2008-02-05 03:49:19,116.68882,40.23185
5053,2008-02-05 03:59:19,116.68882,40.23185
5053,2008-02-05 04:09:19,116.68882,40.23186
5053,2008-02-05 04:19:19,116.68882,40.23186
5053,2008-02-05 04:19:19,116.68882,40.23186
5053,2008-02-05 04:19:19,116.68882,40.23186
5053,2008-02-05 04:29:19,116.68882,40.23186
5053,2008-02-05 04:49:19,116.68878,40.23189
5053,2008-02-05 04:59:19,116.68879,40.23189
5053,2008-02-05 05:09:20,116.68879,40.23189
5053,2008-02-05 05:19:19,116.6888,40.23189
5053,2008-02-05 05:29:19,116.6888,40.23189
5053,2008-02-05 05:39:19,116.68879,40.23189
5053,2008-02-05 05:49:19,116.68879,40.23189
5053,2008-02-05 05:59:19,116.68879,40.23188
5053,2008-02-05 06:09:19,116.68879,40.23188
5053,2008-02-05 06:19:19,116.6888,40.23188
5053,2008-02-05 06:29:19,116.68879,40.23188
5053,2008-02-05 06:39:19,116.68879,40.23188
5053,2008-02-05 06:49:19,116.68879,40.23188
5053,2008-02-05 06:59:19,116.68879,40.23189
5053,2008-02-05 07:09:19,116.68879,40.23189
5053,2008-02-05 07:19:19,116.68879,40.23189
5053,2008-02-05 07:29:19,116.68879,40.23189
5053,2008-02-05 07:29:19,116.68879,40.23189
5053,2008-02-05 07:39:19,116.6888,40.23188
5053,2008-02-05 07:49:19,116.6888,40.23188
5053,2008-02-05 07:59:19,116.6888,40.23188
5053,2008-02-05 08:19:18,116.68879,40.23188
5053,2008-02-05 08:29:18,116.68879,40.23188
5053,2008-02-05 08:39:18,116.68879,40.23188
5053,2008-02-05 08:59:18,116.68878,40.23187
5053,2008-02-05 09:09:18,116.68944,40.23123
5053,2008-02-05 09:19:18,116.68219,40.21609
5053,2008-02-05 09:29:18,116.63212,40.16539
5053,2008-02-05 09:39:18,116.55549,40.10228
5053,2008-02-05 09:49:18,116.47533,40.07855
5053,2008-02-05 09:59:18,116.42182,39.98785
5053,2008-02-05 10:09:18,116.40072,39.98653
5053,2008-02-05 10:10:39,116.4074,39.98701
5053,2008-02-05 10:19:18,116.44259,39.97284
5053,2008-02-05 10:29:18,116.38848,39.9716
5053,2008-02-05 10:49:20,116.35986,39.9753
5053,2008-02-05 10:52:00,116.35931,39.96822
5053,2008-02-05 11:02:00,116.37786,39.9668
5053,2008-02-05 11:02:00,116.37786,39.9668
5053,2008-02-05 11:09:26,116.3884,39.97173
5053,2008-02-05 11:13:57,116.3755,39.98088
5053,2008-02-05 11:19:26,116.38803,39.97674
5053,2008-02-05 11:31:42,116.34951,39.96613
5053,2008-02-05 11:40:23,116.38838,39.97262
5053,2008-02-05 11:50:23,116.46661,39.97388
5053,2008-02-05 11:50:23,116.46661,39.97388
5053,2008-02-05 12:00:23,116.47103,39.96888
5053,2008-02-05 12:10:23,116.45524,39.91356
5053,2008-02-05 12:10:59,116.45533,39.9096
5053,2008-02-05 12:20:23,116.43573,39.91193
5053,2008-02-05 12:24:07,116.43053,39.91263
5053,2008-02-05 12:24:07,116.43053,39.91263
5053,2008-02-05 12:31:53,116.42862,39.92237
5053,2008-02-05 12:34:07,116.4284,39.92846
5053,2008-02-05 12:44:07,116.41259,39.95571
5053,2008-02-05 13:01:34,116.38953,39.95567
5053,2008-02-05 13:04:27,116.4016,39.95234
5053,2008-02-05 13:14:27,116.39406,39.95051
5053,2008-02-05 13:24:26,116.39406,39.95045
5053,2008-02-05 13:34:26,116.38835,39.96884
5053,2008-02-05 13:44:26,116.39845,39.97382
5053,2008-02-05 13:54:26,116.40108,39.9713
5053,2008-02-05 13:55:41,116.40027,39.96776
5053,2008-02-05 14:04:26,116.36305,39.97548
5053,2008-02-05 14:14:26,116.36355,39.97364
5053,2008-02-05 14:27:16,116.43682,39.94901
5053,2008-02-05 14:37:16,116.41454,39.95814
5053,2008-02-05 14:47:15,116.38869,39.96159
5053,2008-02-05 14:57:16,116.38825,39.9717
5053,2008-02-05 14:59:35,116.38819,39.97179
5053,2008-02-05 15:07:16,116.38856,39.95015
5053,2008-02-05 15:17:16,116.38829,39.97175
5053,2008-02-05 15:37:16,116.39179,39.97267
5053,2008-02-05 16:07:16,116.39178,39.97257
5053,2008-02-05 16:14:23,116.39178,39.97267
5053,2008-02-05 16:17:17,116.39182,39.97261
5053,2008-02-05 16:27:15,116.39182,39.97256
5053,2008-02-05 16:37:15,116.39782,39.97393
5053,2008-02-05 16:43:18,116.3948,39.96758
5053,2008-02-05 16:47:15,116.38805,39.97046
5053,2008-02-05 16:54:32,116.38826,39.97178
5053,2008-02-05 17:04:32,116.44553,40.00177
5053,2008-02-05 17:04:32,116.44553,40.00177
5053,2008-02-05 17:07:50,116.45667,40.01138
5053,2008-02-05 17:15:46,116.46359,39.99157
5053,2008-02-05 17:38:02,116.46644,39.98989
5053,2008-02-05 17:43:39,116.45355,39.99801
5053,2008-02-05 17:46:10,116.45385,39.99953
5053,2008-02-05 17:56:10,116.4677,39.99491
5053,2008-02-05 17:56:12,116.46762,39.99486
5053,2008-02-05 18:16:12,116.4151,39.96796
5053,2008-02-05 18:36:12,116.38792,39.97156
5053,2008-02-05 18:38:57,116.38831,39.97197
5053,2008-02-05 18:48:57,116.40141,39.99367
5053,2008-02-05 18:58:57,116.40325,40.03141
5053,2008-02-05 19:00:28,116.39871,40.03455
5053,2008-02-05 19:00:28,116.39871,40.03455
5053,2008-02-05 19:10:28,116.4114,40.02645
5053,2008-02-05 19:16:53,116.41112,39.99904
5053,2008-02-05 19:26:53,116.39626,39.96764
5053,2008-02-05 19:31:12,116.38844,39.97167
5053,2008-02-05 19:41:12,116.3884,39.97171
5053,2008-02-05 19:44:07,116.38839,39.9718
5053,2008-02-05 19:51:12,116.36452,39.98997
5053,2008-02-05 20:01:12,116.38696,39.98533
5053,2008-02-05 20:06:43,116.38839,39.97051
5053,2008-02-05 20:14:36,116.38945,39.96458
5053,2008-02-05 20:19:06,116.38862,39.97159
5053,2008-02-05 20:29:06,116.40174,39.95555
5053,2008-02-05 20:43:10,116.38825,39.97181
5053,2008-02-05 20:53:10,116.35885,40.00006
5053,2008-02-05 20:56:31,116.35447,39.99556
5053,2008-02-05 20:56:31,116.35447,39.99556
5053,2008-02-05 21:03:10,116.3536,39.99999
5053,2008-02-05 21:13:09,116.34715,39.98606
5053,2008-02-05 21:23:09,116.35043,39.90359
5053,2008-02-05 21:37:06,116.32933,39.91262
5053,2008-02-05 21:37:46,116.32973,39.91262
5053,2008-02-05 21:47:46,116.34923,39.91254
5053,2008-02-05 21:58:53,116.3477,39.98517
5053,2008-02-05 22:06:16,116.345,40.00673
5053,2008-02-05 22:20:00,116.38789,39.97586
5053,2008-02-05 22:26:16,116.38843,39.97186
5053,2008-02-05 22:27:58,116.38845,39.97196
5053,2008-02-05 22:36:16,116.41808,39.98025
5053,2008-02-05 22:46:16,116.38841,39.97189
5053,2008-02-05 23:01:01,116.40248,39.93229
5053,2008-02-05 23:01:52,116.40264,39.92993
5053,2008-02-05 23:11:52,116.38941,39.94999
5053,2008-02-05 23:11:52,116.38941,39.94999
5053,2008-02-05 23:20:26,116.3884,39.97193
5053,2008-02-05 23:30:26,116.45404,39.98786
5053,2008-02-05 23:32:25,116.45676,39.99774
5053,2008-02-05 23:40:25,116.46087,40.01924
5053,2008-02-05 23:48:35,116.42674,40.03666
5053,2008-02-05 23:53:01,116.43102,40.03287
5053,2008-02-05 23:58:35,116.41544,40.0362
5053,2008-02-06 00:08:34,116.47402,40.01354
5053,2008-02-06 00:18:34,116.52953,40.04456
5053,2008-02-06 00:28:34,116.56193,40.11587
5053,2008-02-06 00:38:34,116.63216,40.16725
5053,2008-02-06 00:48:34,116.65357,40.1693
5053,2008-02-06 00:58:34,116.71812,40.18803
5053,2008-02-06 01:18:34,116.68941,40.23136
5053,2008-02-06 01:28:34,116.68941,40.23137
5053,2008-02-06 01:38:34,116.68942,40.23137
5053,2008-02-06 01:48:34,116.68942,40.23137
5053,2008-02-06 01:58:34,116.68942,40.23137
5053,2008-02-06 02:18:34,116.68943,40.23137
5053,2008-02-06 02:28:34,116.68944,40.23137
5053,2008-02-06 02:38:34,116.68944,40.23137
5053,2008-02-06 02:48:34,116.68944,40.23137
5053,2008-02-06 02:58:34,116.68945,40.23137
5053,2008-02-06 03:08:33,116.68945,40.23137
5053,2008-02-06 03:08:33,116.68945,40.23137
5053,2008-02-06 03:18:34,116.68945,40.23137
5053,2008-02-06 03:28:34,116.68945,40.23137
5053,2008-02-06 03:38:34,116.68945,40.23137
5053,2008-02-06 03:48:34,116.68945,40.23137
5053,2008-02-06 04:08:34,116.68946,40.23138
5053,2008-02-06 04:18:34,116.68946,40.23138
5053,2008-02-06 04:28:34,116.68946,40.23135
5053,2008-02-06 04:48:33,116.68947,40.23134
5053,2008-02-06 04:58:33,116.68948,40.23134
5053,2008-02-06 05:08:33,116.68947,40.23134
5053,2008-02-06 05:18:33,116.68947,40.23134
5053,2008-02-06 05:28:33,116.68947,40.23135
5053,2008-02-06 05:38:33,116.68946,40.23135
5053,2008-02-06 05:38:33,116.68946,40.23135
5053,2008-02-06 05:48:33,116.68946,40.23135
5053,2008-02-06 05:58:33,116.68946,40.23135
5053,2008-02-06 06:08:33,116.68946,40.23135
5053,2008-02-06 06:18:33,116.68946,40.23135
5053,2008-02-06 06:28:33,116.68945,40.23136
5053,2008-02-06 06:38:33,116.68945,40.23136
5053,2008-02-06 06:48:33,116.68945,40.23136
5053,2008-02-06 06:58:33,116.68945,40.23136
5053,2008-02-06 07:08:33,116.68945,40.23137
5053,2008-02-06 07:18:33,116.68945,40.23137
5053,2008-02-06 07:28:33,116.68945,40.23137
5053,2008-02-06 07:38:33,116.68945,40.23137
5053,2008-02-06 07:48:33,116.68945,40.23137
5053,2008-02-06 07:58:33,116.68945,40.23137
5053,2008-02-06 07:58:33,116.68945,40.23137
5053,2008-02-06 08:08:33,116.68945,40.23137
5053,2008-02-06 08:18:33,116.68945,40.23137
5053,2008-02-06 08:28:33,116.68944,40.23138
5053,2008-02-06 08:38:33,116.68944,40.23138
5053,2008-02-06 08:48:33,116.68944,40.23138
5053,2008-02-06 08:58:33,116.68944,40.23138
5053,2008-02-06 09:08:33,116.68944,40.23138
5053,2008-02-06 09:28:32,116.68944,40.23138
5053,2008-02-06 09:38:32,116.67863,40.21112
5053,2008-02-06 09:48:32,116.61347,40.15505
5053,2008-02-06 10:22:37,116.42478,40.06508
5053,2008-02-06 10:32:37,116.41003,40.06642
5053,2008-02-06 10:38:43,116.42449,40.06516
5053,2008-02-06 10:43:25,116.4193,40.08798
5053,2008-02-06 10:48:43,116.42224,40.0765
5053,2008-02-06 10:54:01,116.41056,40.05686
5053,2008-02-06 11:02:13,116.4188,40.06301
5053,2008-02-06 11:02:13,116.4188,40.06301
5053,2008-02-06 11:12:13,116.44439,40.04781
5053,2008-02-06 11:22:13,116.46382,40.01939
5053,2008-02-06 11:32:13,116.51056,40.02361
5053,2008-02-06 11:34:03,116.50859,40.02553
5053,2008-02-06 11:44:03,116.46465,40.02137
5053,2008-02-06 11:52:03,116.44199,40.0308
5053,2008-02-06 12:03:09,116.4894,40.01326
5053,2008-02-06 12:12:03,116.4885,40.02056
5053,2008-02-06 12:16:13,116.48661,40.02491
5053,2008-02-06 12:26:09,116.4458,40.01977
5053,2008-02-06 12:32:00,116.41304,40.02434
5053,2008-02-06 12:39:59,116.431,40.03299
5053,2008-02-06 12:49:59,116.41117,40.06014
5053,2008-02-06 12:59:59,116.44611,40.07108
5053,2008-02-06 13:00:42,116.44743,40.0726
5053,2008-02-06 13:10:42,116.42468,40.06511
5053,2008-02-06 13:11:08,116.42442,40.06538
5053,2008-02-06 13:20:42,116.42102,40.06269
5053,2008-02-06 13:25:02,116.43065,40.06664
5053,2008-02-06 13:35:02,116.43121,40.06714
5053,2008-02-06 13:35:16,116.43263,40.06708
5053,2008-02-06 13:45:16,116.42674,40.07256
5053,2008-02-06 13:46:14,116.42834,40.0717
5053,2008-02-06 13:56:26,116.40356,40.02835
5053,2008-02-06 14:00:10,116.40158,40.0053
5053,2008-02-06 14:10:10,116.38188,39.98097
5053,2008-02-06 14:19:34,116.37326,39.98455
5053,2008-02-06 14:29:34,116.37464,39.98513
5053,2008-02-06 14:32:55,116.373,39.98085
5053,2008-02-06 14:42:55,116.37464,39.97871
5053,2008-02-06 14:48:54,116.37321,39.98429
5053,2008-02-06 14:58:54,116.3392,39.93733
5053,2008-02-06 15:02:03,116.31643,39.93788
5053,2008-02-06 15:12:03,116.31556,39.96513
5053,2008-02-06 15:22:03,116.32131,39.98124
5053,2008-02-06 15:32:03,116.3506,39.98503
5053,2008-02-06 15:42:03,116.37295,39.98552
5053,2008-02-06 15:52:03,116.37293,39.98705
5053,2008-02-06 16:00:33,116.37255,39.98743
5053,2008-02-06 16:10:33,116.34986,39.92848
5053,2008-02-06 16:14:27,116.46092,39.99592
5053,2008-02-06 16:20:33,116.34556,39.90532
5053,2008-02-06 16:23:09,116.34724,39.90214
5053,2008-02-06 16:33:09,116.35027,39.92488
5053,2008-02-06 16:35:49,116.35291,39.93079
5053,2008-02-06 16:35:49,116.35291,39.93079
5053,2008-02-06 16:45:49,116.31947,39.89558
5053,2008-02-06 16:53:19,116.27252,39.8928
5053,2008-02-06 16:56:42,116.272,39.89144
5053,2008-02-06 17:09:47,116.30748,39.9401
5053,2008-02-06 17:16:41,116.31692,39.96556
5053,2008-02-06 17:22:15,116.31919,39.9715
5053,2008-02-06 17:43:21,116.3111,39.97631
5053,2008-02-06 17:43:40,116.31108,39.97656
5053,2008-02-06 17:53:40,116.43677,39.98616
5053,2008-02-06 18:03:20,116.47276,39.93029
5053,2008-02-06 18:13:20,116.46164,39.94886
5053,2008-02-06 18:17:50,116.46183,39.95003
5053,2008-02-06 18:23:20,116.42767,39.9685
5053,2008-02-06 18:33:20,116.41111,39.98162
5053,2008-02-06 18:53:20,116.48849,39.99384
5053,2008-02-06 19:03:20,116.54987,40.06841
5053,2008-02-06 19:13:20,116.61465,40.15535
5053,2008-02-06 19:23:20,116.636,40.19371
5053,2008-02-06 19:33:19,116.68942,40.23123
5053,2008-02-06 19:43:19,116.68945,40.23125
5053,2008-02-06 19:53:19,116.68949,40.23126
5053,2008-02-06 20:03:19,116.6895,40.23128
5053,2008-02-06 20:13:19,116.6895,40.2313
5053,2008-02-06 20:13:19,116.6895,40.2313
5053,2008-02-06 20:23:19,116.6895,40.23131
5053,2008-02-06 20:33:19,116.68951,40.23131
5053,2008-02-06 20:53:19,116.68948,40.23136
5053,2008-02-06 21:03:19,116.68943,40.23135
5053,2008-02-06 21:13:19,116.68944,40.23133
5053,2008-02-06 21:23:19,116.68945,40.23131
5053,2008-02-06 21:33:19,116.68945,40.2313
5053,2008-02-06 21:43:19,116.68946,40.2313
5053,2008-02-06 21:53:19,116.68947,40.2313
5053,2008-02-06 22:03:19,116.68948,40.2313
5053,2008-02-06 22:23:19,116.68949,40.23131
5053,2008-02-06 22:33:19,116.68949,40.23131
5053,2008-02-06 22:43:19,116.68949,40.23131
5053,2008-02-06 22:53:19,116.68949,40.23131
5053,2008-02-06 23:03:19,116.68949,40.23131
5053,2008-02-06 23:13:19,116.68949,40.23132
5053,2008-02-06 23:23:19,116.68949,40.23132
5053,2008-02-06 23:33:19,116.68948,40.23132
5053,2008-02-06 23:43:19,116.68948,40.23132
5053,2008-02-06 23:53:19,116.68948,40.23132
5053,2008-02-07 00:03:19,116.68949,40.23132
5053,2008-02-07 00:13:18,116.68949,40.23133
5053,2008-02-07 00:23:18,116.68949,40.23133
5053,2008-02-07 00:33:18,116.68949,40.23132
5053,2008-02-07 00:43:18,116.68949,40.23132
5053,2008-02-07 00:53:18,116.68949,40.23132
5053,2008-02-07 01:03:18,116.68949,40.23132
5053,2008-02-07 01:13:18,116.68949,40.23132
5053,2008-02-07 01:23:18,116.68949,40.23132
5053,2008-02-07 01:33:18,116.68949,40.23132
5053,2008-02-07 01:53:18,116.68948,40.23131
5053,2008-02-07 02:13:18,116.68948,40.23132
5053,2008-02-07 02:23:18,116.68947,40.23132
5053,2008-02-07 02:33:18,116.68947,40.23132
5053,2008-02-07 02:43:18,116.68947,40.23133
5053,2008-02-07 02:53:18,116.68948,40.23133
5053,2008-02-07 03:13:18,116.68947,40.23134
5053,2008-02-07 03:23:18,116.68947,40.23134
5053,2008-02-07 03:33:18,116.68947,40.23133
5053,2008-02-07 03:43:18,116.68947,40.23134
5053,2008-02-07 03:53:18,116.68947,40.23134
5053,2008-02-07 04:03:18,116.68948,40.23133
5053,2008-02-07 04:23:18,116.68948,40.23133
5053,2008-02-07 04:43:18,116.6895,40.23134
5053,2008-02-07 04:53:17,116.6895,40.23134
5053,2008-02-07 05:03:17,116.68947,40.23137
5053,2008-02-07 05:13:17,116.68946,40.23136
5053,2008-02-07 05:13:17,116.68946,40.23136
5053,2008-02-07 05:33:17,116.68947,40.23136
5053,2008-02-07 05:53:17,116.68947,40.23136
