taxiid,timestamp,lat,log
8997,2008-02-07 06:21:49,116.54418,39.94826
8997,2008-02-07 06:26:49,116.54416,39.94812
8997,2008-02-07 06:31:49,116.54412,39.9482
8997,2008-02-07 06:36:49,116.54417,39.94815
8997,2008-02-07 06:36:49,116.54417,39.94815
8997,2008-02-07 06:41:49,116.54415,39.94812
8997,2008-02-07 06:46:49,116.54417,39.94808
8997,2008-02-07 06:51:49,116.54416,39.94809
8997,2008-02-07 06:56:49,116.54416,39.94803
8997,2008-02-07 07:01:49,116.54404,39.94804
8997,2008-02-07 07:06:49,116.54419,39.94806
8997,2008-02-07 07:11:49,116.54416,39.94807
8997,2008-02-07 07:16:49,116.54413,39.94804
8997,2008-02-07 07:21:49,116.54412,39.94807
8997,2008-02-07 07:26:49,116.54423,39.94809
8997,2008-02-07 07:31:49,116.54412,39.94796
8997,2008-02-07 07:36:49,116.54418,39.94795
8997,2008-02-07 07:41:48,116.54407,39.94808
8997,2008-02-07 07:46:51,116.54397,39.94816
8997,2008-02-07 07:51:48,116.54409,39.94808
8997,2008-02-07 07:56:48,116.54411,39.94813
8997,2008-02-07 08:01:48,116.54413,39.948
8997,2008-02-07 08:06:48,116.54422,39.9479
8997,2008-02-07 08:11:48,116.5442,39.9482
8997,2008-02-07 08:16:48,116.54406,39.94815
8997,2008-02-07 08:21:48,116.5441,39.948
8997,2008-02-07 08:26:48,116.5442,39.94819
8997,2008-02-07 08:36:48,116.54411,39.94814
8997,2008-02-07 08:41:48,116.5443,39.94802
8997,2008-02-07 08:46:48,116.54426,39.94799
8997,2008-02-07 08:51:48,116.54428,39.94798
8997,2008-02-07 08:56:48,116.54418,39.94812
8997,2008-02-07 09:01:48,116.54414,39.94806
8997,2008-02-07 09:01:48,116.54414,39.94806
8997,2008-02-07 09:06:48,116.5441,39.94818
8997,2008-02-07 09:11:48,116.54419,39.94825
8997,2008-02-07 09:16:48,116.54413,39.94818
8997,2008-02-07 09:21:48,116.54417,39.9481
8997,2008-02-07 09:26:48,116.54416,39.94804
8997,2008-02-07 09:31:48,116.54419,39.94807
8997,2008-02-07 09:36:48,116.54407,39.94802
8997,2008-02-07 09:41:48,116.54419,39.94806
8997,2008-02-07 09:46:48,116.54427,39.94814
8997,2008-02-07 09:56:48,116.54415,39.94823
8997,2008-02-07 10:01:29,116.54439,39.94818
8997,2008-02-07 10:01:39,116.54439,39.94818
8997,2008-02-07 10:06:48,116.54414,39.94792
8997,2008-02-07 10:11:48,116.54419,39.94808
8997,2008-02-07 10:16:48,116.54411,39.9483
8997,2008-02-07 10:21:48,116.54418,39.94823
8997,2008-02-07 10:26:48,116.54421,39.94828
8997,2008-02-07 10:31:48,116.54425,39.94792
8997,2008-02-07 10:36:47,116.54413,39.94822
8997,2008-02-07 10:41:48,116.54421,39.94808
8997,2008-02-07 10:46:47,116.54419,39.94822
8997,2008-02-07 10:51:47,116.54414,39.94825
8997,2008-02-07 10:56:47,116.54395,39.94809
8997,2008-02-07 11:01:47,116.54406,39.94809
8997,2008-02-07 11:11:47,116.54409,39.94827
8997,2008-02-07 11:21:47,116.54407,39.94809
8997,2008-02-07 11:26:47,116.54411,39.94806
8997,2008-02-07 11:26:47,116.54411,39.94806
8997,2008-02-07 11:31:47,116.54412,39.94812
8997,2008-02-07 11:41:47,116.54415,39.94812
8997,2008-02-07 11:46:47,116.54424,39.94805
8997,2008-02-07 11:51:47,116.54426,39.94802
8997,2008-02-07 11:56:47,116.54412,39.948
8997,2008-02-07 12:01:47,116.54414,39.94806
8997,2008-02-07 12:06:47,116.54421,39.94806
8997,2008-02-07 12:11:47,116.54415,39.94813
8997,2008-02-07 12:16:47,116.5442,39.94798
8997,2008-02-07 12:21:47,116.54415,39.94802
8997,2008-02-07 12:26:47,116.54412,39.94812
8997,2008-02-07 12:31:47,116.54414,39.94822
8997,2008-02-07 12:36:47,116.54439,39.9462
8997,2008-02-07 12:41:47,116.51162,39.93928
8997,2008-02-07 12:46:47,116.52786,39.94036
8997,2008-02-07 12:51:47,116.54137,39.95683
8997,2008-02-07 12:56:47,116.53499,39.96796
8997,2008-02-07 13:01:47,116.54135,39.95753
8997,2008-02-07 13:06:47,116.51183,39.93917
8997,2008-02-07 13:11:47,116.51491,39.92195
8997,2008-02-07 13:16:47,116.49744,39.90688
8997,2008-02-07 13:21:47,116.45532,39.90136
8997,2008-02-07 13:26:47,116.43876,39.89853
8997,2008-02-07 13:36:46,116.41251,39.89159
8997,2008-02-07 15:55:09,0.0,0.0
8997,2008-02-07 15:58:30,0.0,0.0
8997,2008-02-07 16:03:30,0.0,0.0
8997,2008-02-07 16:08:30,0.0,0.0
8997,2008-02-07 16:13:30,0.0,0.0
8997,2008-02-07 16:18:30,0.0,0.0
8997,2008-02-07 16:23:30,0.0,0.0
8997,2008-02-07 16:28:30,0.0,0.0
8997,2008-02-07 16:33:30,0.0,0.0
8997,2008-02-07 16:38:30,0.0,0.0
8997,2008-02-07 16:43:30,0.0,0.0
8997,2008-02-07 16:48:30,0.0,0.0
8997,2008-02-07 16:53:30,0.0,0.0
8997,2008-02-07 16:58:30,0.0,0.0
8997,2008-02-07 17:03:30,0.0,0.0
8997,2008-02-07 17:08:30,0.0,0.0
8997,2008-02-07 17:13:30,0.0,0.0
8997,2008-02-07 17:18:30,0.0,0.0
8997,2008-02-07 17:23:30,0.0,0.0
8997,2008-02-07 17:28:30,0.0,0.0
8997,2008-02-07 17:33:30,0.0,0.0
8997,2008-02-07 17:43:30,0.0,0.0
8997,2008-02-07 17:48:59,0.0,0.0
8997,2008-02-07 17:53:29,0.0,0.0
8997,2008-02-07 17:53:29,0.0,0.0
8997,2008-02-07 17:58:29,0.0,0.0
8997,2008-02-07 22:20:38,0.0,0.0
8997,2008-02-07 22:22:49,0.0,0.0
8997,2008-02-07 22:27:49,0.0,0.0
8997,2008-02-07 22:32:52,0.0,0.0
8997,2008-02-07 22:37:49,0.0,0.0
8997,2008-02-07 22:47:49,0.0,0.0
8997,2008-02-07 22:52:49,0.0,0.0
8997,2008-02-07 22:58:37,0.0,0.0
8997,2008-02-07 23:02:49,0.0,0.0
8997,2008-02-07 23:02:49,0.0,0.0
8997,2008-02-07 23:02:49,0.0,0.0
8997,2008-02-07 23:02:49,0.0,0.0
8997,2008-02-07 23:07:49,0.0,0.0
8997,2008-02-07 23:13:29,0.0,0.0
8997,2008-02-07 23:17:50,0.0,0.0
8997,2008-02-07 23:22:49,0.0,0.0
8997,2008-02-07 23:28:08,0.0,0.0
8997,2008-02-07 23:33:00,0.0,0.0
8997,2008-02-07 23:38:00,0.0,0.0
8997,2008-02-07 23:43:00,0.0,0.0
8997,2008-02-07 23:48:00,0.0,0.0
8997,2008-02-07 23:53:00,0.0,0.0
8997,2008-02-07 23:58:15,0.0,0.0
8997,2008-02-08 00:03:00,0.0,0.0
8997,2008-02-08 00:07:59,0.0,0.0
8997,2008-02-08 00:12:59,0.0,0.0
8997,2008-02-08 00:17:59,0.0,0.0
8997,2008-02-08 00:22:59,0.0,0.0
8997,2008-02-08 00:27:59,0.0,0.0
8997,2008-02-08 00:32:59,0.0,0.0
8997,2008-02-08 00:37:59,0.0,0.0
8997,2008-02-08 00:42:59,0.0,0.0
8997,2008-02-08 00:47:59,0.0,0.0
8997,2008-02-08 00:52:59,0.0,0.0
8997,2008-02-08 00:57:59,0.0,0.0
8997,2008-02-08 01:02:45,0.0,0.0
8997,2008-02-08 01:07:45,0.0,0.0
8997,2008-02-08 01:12:45,0.0,0.0
8997,2008-02-08 01:17:45,0.0,0.0
8997,2008-02-08 01:22:45,0.0,0.0
8997,2008-02-08 01:27:45,0.0,0.0
8997,2008-02-08 01:27:45,0.0,0.0
8997,2008-02-08 01:32:45,0.0,0.0
8997,2008-02-08 01:37:45,116.54431,39.94819
8997,2008-02-08 01:42:45,116.54424,39.94806
8997,2008-02-08 01:47:45,116.54422,39.94798
8997,2008-02-08 01:52:45,116.54426,39.94806
8997,2008-02-08 01:57:08,116.54426,39.94805
8997,2008-02-08 01:57:45,116.54418,39.94797
8997,2008-02-08 02:21:52,116.54426,39.94814
8997,2008-02-08 02:48:19,116.54434,39.9481
8997,2008-02-08 02:52:44,116.54438,39.94808
8997,2008-02-08 02:57:44,116.54439,39.9483
8997,2008-02-08 03:02:44,116.54436,39.9482
8997,2008-02-08 03:07:44,116.54468,39.94822
8997,2008-02-08 03:12:44,116.54446,39.94822
8997,2008-02-08 03:17:44,116.54432,39.94811
8997,2008-02-08 03:22:44,116.54429,39.94807
8997,2008-02-08 03:32:44,116.54433,39.94809
8997,2008-02-08 03:37:44,116.54441,39.94808
8997,2008-02-08 03:42:44,116.54442,39.9481
8997,2008-02-08 03:47:44,116.54432,39.94828
8997,2008-02-08 03:52:44,116.54437,39.94824
8997,2008-02-08 03:52:44,116.54437,39.94824
8997,2008-02-08 03:57:44,116.54429,39.94837
8997,2008-02-08 04:02:42,116.54426,39.94851
8997,2008-02-08 04:12:28,116.54438,39.94836
8997,2008-02-08 04:17:10,116.54438,39.94836
8997,2008-02-08 04:21:53,116.54438,39.94836
8997,2008-02-08 04:26:35,116.54438,39.94836
8997,2008-02-08 04:26:35,116.54438,39.94836
8997,2008-02-08 04:31:17,116.54438,39.94836
8997,2008-02-08 04:36:00,116.54438,39.94836
8997,2008-02-08 04:40:42,116.54438,39.94836
8997,2008-02-08 04:45:24,116.54438,39.94836
8997,2008-02-08 04:50:07,116.54438,39.94836
8997,2008-02-08 04:54:49,116.54438,39.94836
8997,2008-02-08 05:02:44,116.54429,39.94805
8997,2008-02-08 05:07:44,116.54447,39.94786
8997,2008-02-08 05:12:44,116.54443,39.94788
8997,2008-02-08 05:17:44,116.54446,39.94797
8997,2008-02-08 05:22:44,116.54436,39.94807
8997,2008-02-08 05:27:44,116.54428,39.94813
8997,2008-02-08 05:32:44,116.54423,39.9482
8997,2008-02-08 05:37:44,116.54427,39.94808
8997,2008-02-08 05:42:43,116.54434,39.94817
8997,2008-02-08 05:47:43,116.5443,39.94819
8997,2008-02-08 05:52:43,116.54432,39.94808
8997,2008-02-08 05:57:43,116.54437,39.94812
8997,2008-02-08 06:02:43,116.54428,39.94819
8997,2008-02-08 06:07:32,116.54425,39.94816
8997,2008-02-08 06:12:14,116.54425,39.94816
8997,2008-02-08 06:16:57,116.54425,39.94816
8997,2008-02-08 06:21:39,116.54425,39.94816
8997,2008-02-08 06:27:43,116.54424,39.94844
8997,2008-02-08 06:32:43,116.54436,39.94795
8997,2008-02-08 06:37:43,116.54435,39.94793
8997,2008-02-08 06:42:43,116.54431,39.948
8997,2008-02-08 06:47:43,116.54437,39.94807
8997,2008-02-08 06:52:43,116.54433,39.94805
8997,2008-02-08 06:57:43,116.54428,39.948
8997,2008-02-08 07:02:43,116.54437,39.94809
8997,2008-02-08 07:07:43,116.54431,39.94815
8997,2008-02-08 07:12:43,116.54429,39.948
8997,2008-02-08 07:17:43,116.54437,39.94802
8997,2008-02-08 07:22:43,116.54439,39.94813
8997,2008-02-08 07:27:43,116.54433,39.94806
8997,2008-02-08 07:32:43,116.5443,39.94805
8997,2008-02-08 07:37:43,116.54424,39.94822
8997,2008-02-08 07:42:43,116.54433,39.94815
8997,2008-02-08 07:47:43,116.5443,39.94819
8997,2008-02-08 07:52:43,116.5443,39.94826
8997,2008-02-08 07:57:43,116.54428,39.94809
8997,2008-02-08 08:02:43,116.54431,39.94803
8997,2008-02-08 08:07:43,116.54433,39.94809
8997,2008-02-08 08:12:41,116.54417,39.94841
8997,2008-02-08 08:17:43,116.54432,39.94803
8997,2008-02-08 08:22:43,116.54433,39.94819
8997,2008-02-08 08:27:43,116.54435,39.9482
8997,2008-02-08 08:32:43,116.54436,39.9482
8997,2008-02-08 08:37:42,116.54411,39.94837
8997,2008-02-08 08:42:42,116.54434,39.94802
8997,2008-02-08 08:42:42,116.54434,39.94802
8997,2008-02-08 08:47:42,116.54514,39.94831
8997,2008-02-08 08:52:26,116.54423,39.94816
8997,2008-02-08 08:52:26,116.54423,39.94816
8997,2008-02-08 08:57:08,116.54423,39.94816
8997,2008-02-08 09:01:50,116.54423,39.94816
8997,2008-02-08 09:06:33,116.54423,39.94816
8997,2008-02-08 09:11:15,116.54423,39.94816
8997,2008-02-08 09:15:58,116.54423,39.94816
8997,2008-02-08 09:20:40,116.54423,39.94816
8997,2008-02-08 09:25:22,116.54423,39.94816
8997,2008-02-08 09:30:05,116.54423,39.94816
8997,2008-02-08 09:34:47,116.54423,39.94816
8997,2008-02-08 09:42:40,116.54439,39.94816
8997,2008-02-08 09:47:42,116.54429,39.9482
8997,2008-02-08 09:52:42,116.54424,39.94817
8997,2008-02-08 09:57:42,116.54436,39.94826
8997,2008-02-08 10:02:33,116.54438,39.94821
8997,2008-02-08 10:02:37,116.54438,39.94821
8997,2008-02-08 10:07:17,116.54438,39.94821
8997,2008-02-08 10:11:59,116.54438,39.94821
8997,2008-02-08 10:16:42,116.54438,39.94821
8997,2008-02-08 10:21:24,116.54438,39.94821
8997,2008-02-08 10:26:06,116.54438,39.94821
8997,2008-02-08 10:30:49,116.54438,39.94821
8997,2008-02-08 10:35:31,116.54438,39.94821
8997,2008-02-08 10:42:42,116.54431,39.94836
8997,2008-02-08 10:47:25,116.54435,39.94834
8997,2008-02-08 10:52:07,116.54435,39.94834
8997,2008-02-08 10:56:50,116.54435,39.94834
8997,2008-02-08 11:01:32,116.54435,39.94834
8997,2008-02-08 11:06:14,116.54435,39.94834
8997,2008-02-08 11:12:35,116.54431,39.94821
8997,2008-02-08 11:12:35,116.54431,39.94821
8997,2008-02-08 11:17:17,116.54431,39.94821
8997,2008-02-08 11:21:59,116.54431,39.94821
8997,2008-02-08 11:26:42,116.54431,39.94821
8997,2008-02-08 11:31:24,116.54431,39.94821
8997,2008-02-08 11:36:06,116.54431,39.94821
8997,2008-02-08 11:40:49,116.54431,39.94821
8997,2008-02-08 11:45:31,116.54431,39.94821
8997,2008-02-08 11:52:41,116.54439,39.94808
8997,2008-02-08 11:57:41,116.54435,39.9481
8997,2008-02-08 12:02:29,116.54397,39.94815
8997,2008-02-08 12:07:12,116.54397,39.94815
8997,2008-02-08 12:12:28,116.54418,39.94782
8997,2008-02-08 12:17:41,116.54433,39.94808
8997,2008-02-08 12:22:41,116.54429,39.9481
8997,2008-02-08 12:27:41,116.5443,39.94814
8997,2008-02-08 12:32:41,116.54437,39.94834
8997,2008-02-08 12:37:41,116.54436,39.94825
8997,2008-02-08 12:42:41,116.54434,39.94822
8997,2008-02-08 12:47:41,116.54443,39.94784
8997,2008-02-08 12:52:36,116.54435,39.94809
8997,2008-02-08 12:57:37,116.5443,39.94821
8997,2008-02-08 13:02:19,116.5443,39.94821
8997,2008-02-08 13:07:02,116.5443,39.94821
8997,2008-02-08 13:17:41,116.54433,39.94839
8997,2008-02-08 13:22:40,116.54433,39.94813
8997,2008-02-08 13:27:41,116.5443,39.94829
8997,2008-02-08 13:32:41,116.54442,39.94812
8997,2008-02-08 13:32:41,116.54442,39.94812
8997,2008-02-08 13:37:41,116.54436,39.94802
8997,2008-02-08 13:42:41,116.54436,39.94815
8997,2008-02-08 13:47:41,116.54438,39.9481
8997,2008-02-08 13:52:41,116.54432,39.94804
8997,2008-02-08 13:59:19,116.54432,39.94813
8997,2008-02-08 14:02:41,116.54435,39.94816
8997,2008-02-08 14:07:41,116.5444,39.94822
8997,2008-02-08 14:12:32,116.54465,39.94829
8997,2008-02-08 14:17:41,116.54443,39.9483
8997,2008-02-08 14:22:41,116.54429,39.94801
8997,2008-02-08 14:27:40,116.54433,39.94818
8997,2008-02-08 14:32:40,116.54442,39.94826
8997,2008-02-08 14:37:25,116.54444,39.94816
8997,2008-02-08 14:42:07,116.54444,39.94816
8997,2008-02-08 14:47:40,116.54436,39.94798
8997,2008-02-08 14:52:40,116.5443,39.94796
8997,2008-02-08 14:57:40,116.54432,39.94814
8997,2008-02-08 15:02:40,116.54438,39.94847
8997,2008-02-08 15:07:40,116.54442,39.94809
8997,2008-02-08 15:12:40,116.54438,39.94777
8997,2008-02-08 15:17:40,116.54441,39.94808
8997,2008-02-08 15:22:36,116.54425,39.94832
8997,2008-02-08 15:27:19,116.54425,39.94832
8997,2008-02-08 15:32:40,116.54438,39.94806
8997,2008-02-08 15:37:40,116.54432,39.94867
8997,2008-02-08 15:42:40,116.54438,39.94814
8997,2008-02-08 15:47:40,116.54432,39.9482
8997,2008-02-08 15:52:40,116.54431,39.94835
8997,2008-02-08 15:57:40,116.5444,39.9481
8997,2008-02-08 15:57:40,116.5444,39.9481
8997,2008-02-08 16:02:40,116.54433,39.94819
8997,2008-02-08 16:07:40,116.54427,39.94818
8997,2008-02-08 16:12:22,116.54427,39.9482
8997,2008-02-08 16:17:40,116.54437,39.94824
8997,2008-02-08 16:22:48,116.54434,39.94829
8997,2008-02-08 16:27:40,116.54429,39.94809
8997,2008-02-08 16:32:40,116.54438,39.94788
8997,2008-02-08 16:37:40,116.54452,39.94796
8997,2008-02-08 16:42:40,116.54446,39.94802
8997,2008-02-08 16:47:40,116.54443,39.94811
8997,2008-02-08 16:52:25,116.54453,39.94807
8997,2008-02-08 16:57:07,116.54453,39.94807
8997,2008-02-08 17:01:49,116.54453,39.94807
8997,2008-02-08 17:07:36,116.54568,39.95052
8997,2008-02-08 17:12:40,116.5267,39.94038
8997,2008-02-08 17:17:39,116.51493,39.91636
8997,2008-02-08 17:22:39,116.48584,39.90747
8997,2008-02-08 17:27:39,116.44241,39.89809
8997,2008-02-08 17:32:39,116.43128,39.89248
8054,2008-02-02 13:39:49,116.43491,39.91314
8054,2008-02-02 13:39:49,116.43491,39.91314
8054,2008-02-02 13:39:49,116.43491,39.91314
8054,2008-02-02 13:40:30,116.28173,39.87721
8054,2008-02-02 13:40:30,116.28173,39.87721
8054,2008-02-02 13:45:31,116.27109,39.87795
8054,2008-02-02 13:49:53,116.27155,39.88816
8054,2008-02-02 13:50:33,116.27357,39.88817
8054,2008-02-02 13:55:35,116.29234,39.88816
8054,2008-02-02 13:58:57,116.29349,39.88531
8054,2008-02-02 14:04:03,116.29353,39.88537
8054,2008-02-02 14:04:03,116.29353,39.88537
8054,2008-02-02 14:04:03,116.29353,39.88537
8054,2008-02-02 14:24:19,116.2925,39.8839
8054,2008-02-02 14:29:23,116.29654,39.88802
8054,2008-02-02 14:33:04,116.29653,39.88058
8054,2008-02-02 14:35:13,116.29533,39.88327
8054,2008-02-02 14:38:06,116.28898,39.88937
8054,2008-02-02 14:43:08,116.28889,39.90373
8054,2008-02-02 14:45:16,116.29643,39.90589
8054,2008-02-02 14:55:53,116.30048,39.9243
8054,2008-02-02 15:00:55,116.29523,39.92906
8054,2008-02-02 15:05:56,116.29558,39.93617
8054,2008-02-02 15:10:58,116.29571,39.93627
8054,2008-02-02 15:15:26,116.29571,39.93627
8054,2008-02-02 15:16:00,116.29571,39.93627
8054,2008-02-02 15:25:30,116.30356,39.93112
8054,2008-02-02 15:35:33,116.34649,39.931
8054,2008-02-02 15:46:41,116.35177,39.9124
8054,2008-02-02 15:55:39,116.35038,39.91861
8054,2008-02-02 16:05:43,116.38,39.94735
8054,2008-02-02 16:07:35,116.38763,39.94521
8054,2008-02-02 16:12:36,116.37588,39.94769
8054,2008-02-02 16:15:46,116.36519,39.95365
8054,2008-02-02 16:23:35,116.35452,39.98032
8054,2008-02-02 16:25:48,116.35318,39.9803
8054,2008-02-02 16:28:36,116.35313,39.98029
8054,2008-02-02 16:33:37,116.353,39.98029
8054,2008-02-02 16:45:55,116.34695,39.97094
8054,2008-02-02 16:55:58,116.34745,39.95673
8054,2008-02-02 17:06:02,116.3411,39.95317
8054,2008-02-02 17:12:41,116.34571,39.94099
8054,2008-02-02 17:16:05,116.35188,39.939
8054,2008-02-02 17:17:43,116.3569,39.93911
8054,2008-02-02 17:22:45,116.36176,39.93069
8054,2008-02-02 17:26:08,116.35928,39.92368
8054,2008-02-02 17:27:46,116.35845,39.91841
8054,2008-02-02 17:32:48,116.36741,39.91592
8054,2008-02-02 17:36:12,116.36741,39.91354
8054,2008-02-02 17:37:50,116.36749,39.9102
8054,2008-02-02 17:46:15,116.37148,39.90546
8054,2008-02-02 17:56:18,116.39604,39.90628
8054,2008-02-02 18:04:44,116.40524,39.9061
8054,2008-02-02 18:05:52,116.40515,39.9084
8054,2008-02-02 18:06:22,116.40513,39.90895
8054,2008-02-02 18:06:22,116.40513,39.90895
8054,2008-02-02 18:10:54,116.40213,39.91392
8054,2008-02-02 18:15:55,116.39636,39.92213
8054,2008-02-02 18:15:55,116.39636,39.92213
8054,2008-02-02 18:16:25,116.39304,39.922
8054,2008-02-02 18:26:28,116.37558,39.91152
8054,2008-02-02 18:36:32,116.35181,39.90591
8054,2008-02-02 18:46:35,116.30407,39.89592
8054,2008-02-02 18:56:38,116.30082,39.87716
8054,2008-02-02 18:58:10,116.29867,39.87708
8054,2008-02-02 19:03:12,116.30004,39.88115
8054,2008-02-02 19:06:42,116.30238,39.8823
8054,2008-02-02 19:08:14,116.30264,39.8824
8054,2008-02-02 19:13:15,116.30459,39.88825
8054,2008-02-02 19:16:45,116.3046,39.88835
8054,2008-02-02 19:18:17,116.3046,39.88835
8054,2008-02-02 19:18:52,116.30451,39.88905
8054,2008-02-02 19:18:52,116.30451,39.88905
8054,2008-02-02 19:23:54,116.30415,39.91682
8054,2008-02-02 19:26:48,116.3041,39.92576
8054,2008-02-02 19:28:55,116.30409,39.93237
8054,2008-02-02 19:33:57,116.30528,39.9621
8054,2008-02-02 19:36:52,116.31633,39.9616
8054,2008-02-02 19:38:59,116.3171,39.95515
8054,2008-02-02 19:44:00,116.31712,39.95515
8054,2008-02-02 19:46:55,116.3175,39.95257
8054,2008-02-02 19:49:02,116.31376,39.95214
8054,2008-02-02 19:56:58,116.31108,39.95531
8054,2008-02-02 20:01:14,116.31666,39.95842
8054,2008-02-02 20:06:16,116.3174,39.96451
8054,2008-02-02 20:07:02,116.31785,39.96444
8054,2008-02-02 20:11:17,116.31893,39.96471
8054,2008-02-02 20:17:05,116.33431,39.96621
8054,2008-02-02 20:32:55,116.36344,39.98256
8054,2008-02-02 20:37:56,116.35896,39.99182
8054,2008-02-02 20:55:22,116.35894,40.00684
8054,2008-02-02 21:15:29,116.32328,40.06997
8054,2008-02-02 21:19:02,116.32822,40.07253
8054,2008-02-02 21:24:03,116.32294,40.07685
8054,2008-02-02 21:25:32,116.31424,40.07417
8054,2008-02-02 21:29:05,116.31166,40.06789
8054,2008-02-02 21:34:06,116.33259,40.04029
8054,2008-02-02 21:34:06,116.33259,40.04029
8054,2008-02-02 21:35:36,116.3345,40.03804
8054,2008-02-02 21:39:08,116.34055,40.03039
8054,2008-02-02 21:44:10,116.33845,40.0122
8054,2008-02-02 21:45:39,116.33656,40.00844
8054,2008-02-02 21:54:09,116.35877,39.99416
8054,2008-02-02 21:55:42,116.36299,39.98918
8054,2008-02-02 21:59:11,116.37313,39.98226
8054,2008-02-02 22:05:45,116.36751,39.96686
8054,2008-02-02 22:12:27,116.41612,39.96769
8054,2008-02-02 22:20:58,116.41895,39.95402
8054,2008-02-02 22:25:51,116.40986,39.9493
8054,2008-02-02 22:26:00,116.40986,39.9493
8054,2008-02-02 22:35:55,116.37265,39.94961
8054,2008-02-02 22:40:16,116.36889,39.94179
8054,2008-02-02 22:45:18,116.36735,39.94713
8054,2008-02-02 22:45:58,116.37262,39.94717
8054,2008-02-02 22:50:20,116.3725,39.94994
8054,2008-02-02 22:56:01,116.35018,39.94257
8054,2008-02-02 23:06:05,116.35006,39.92051
8054,2008-02-02 23:16:08,116.34671,39.89706
8054,2008-02-02 23:40:19,116.31892,39.89554
8054,2008-02-02 23:40:21,116.31892,39.89554
8054,2008-02-02 23:50:22,116.32832,39.88657
8054,2008-02-03 00:10:38,116.33338,39.8838
8054,2008-02-03 00:10:38,116.33338,39.8838
8054,2008-02-03 00:10:38,116.33338,39.8838
8054,2008-02-03 01:16:09,116.33337,39.88444
8054,2008-02-03 01:21:10,116.33337,39.88444
8054,2008-02-03 01:22:02,116.33337,39.88444
8054,2008-02-03 01:26:12,116.33337,39.88444
8054,2008-02-03 01:26:12,116.33337,39.88444
8054,2008-02-03 01:31:14,116.33338,39.88447
8054,2008-02-03 01:32:06,116.33337,39.88449
8054,2008-02-03 01:36:15,116.3333,39.88456
8054,2008-02-03 01:41:17,116.33331,39.8845
8054,2008-02-03 01:51:20,116.3333,39.88457
8054,2008-02-03 01:52:12,116.3333,39.88457
8054,2008-02-03 01:56:22,116.33332,39.8845
8054,2008-02-03 02:01:24,116.33668,39.8848
8054,2008-02-03 02:02:16,116.33439,39.88215
8054,2008-02-03 02:22:22,116.42731,39.90708
8054,2008-02-03 02:38:36,116.40991,39.94941
8054,2008-02-03 02:38:36,116.40991,39.94941
8054,2008-02-03 02:42:29,116.41883,39.95277
8054,2008-02-03 02:46:55,116.4317,39.96107
8054,2008-02-03 02:51:56,116.41254,39.95276
8054,2008-02-03 02:52:32,116.41053,39.9498
8054,2008-02-03 03:02:36,116.33896,39.93735
8054,2008-02-03 03:12:07,116.28054,39.92633
8054,2008-02-03 03:12:39,116.27909,39.92649
8054,2008-02-03 03:17:09,116.30122,39.9226
8054,2008-02-03 03:22:10,116.31519,39.92692
8054,2008-02-03 03:22:10,116.31519,39.92692
8054,2008-02-03 03:22:42,116.31933,39.92686
8054,2008-02-03 03:27:12,116.34621,39.93105
8054,2008-02-03 03:32:14,116.38037,39.9475
8054,2008-02-03 03:32:46,116.38812,39.94754
8054,2008-02-03 03:37:15,116.4099,39.94936
8054,2008-02-03 03:42:49,116.41804,39.94813
8054,2008-02-03 03:52:51,116.42873,39.95766
8054,2008-02-03 03:53:47,116.42416,39.9581
8054,2008-02-03 03:58:49,116.41047,39.94979
8054,2008-02-03 04:02:55,116.41013,39.94966
8054,2008-02-03 04:03:50,116.41013,39.94966
8054,2008-02-03 04:08:52,116.41008,39.9496
8054,2008-02-03 04:12:58,116.40995,39.94945
8054,2008-02-03 04:21:16,116.41166,39.95796
8054,2008-02-03 04:23:01,116.41083,39.94988
8054,2008-02-03 04:26:18,116.41055,39.94981
8054,2008-02-03 04:33:05,116.41736,39.93959
8054,2008-02-03 04:34:29,116.41611,39.93962
8054,2008-02-03 04:44:36,116.41009,39.94964
8054,2008-02-03 04:47:09,116.40998,39.94951
8054,2008-02-03 04:49:38,116.40998,39.94951
8054,2008-02-03 04:54:39,116.40998,39.94951
8054,2008-02-03 04:57:13,116.40998,39.94951
8054,2008-02-03 04:59:41,116.40996,39.94947
8054,2008-02-03 05:04:43,116.40994,39.94942
8054,2008-02-03 05:08:16,116.40993,39.9494
8054,2008-02-03 05:09:44,116.40993,39.9494
8054,2008-02-03 05:14:46,116.40991,39.94935
8054,2008-02-03 05:18:20,116.40991,39.94935
8054,2008-02-03 05:28:23,116.34445,39.90592
8054,2008-02-03 05:38:26,116.2683,39.91507
8054,2008-02-03 05:39:40,116.26776,39.91172
8054,2008-02-03 05:44:42,116.27736,39.90875
8054,2008-02-03 05:48:30,116.29957,39.91176
8054,2008-02-03 05:49:43,116.31049,39.90989
8054,2008-02-03 05:54:45,116.33595,39.91269
8054,2008-02-03 05:58:33,116.3468,39.91711
8054,2008-02-03 06:08:36,116.40336,39.96752
8054,2008-02-03 06:13:20,116.44184,39.95691
8054,2008-02-03 06:18:22,116.45344,39.95291
8054,2008-02-03 06:18:40,116.45381,39.95307
8054,2008-02-03 06:21:41,116.46206,39.96018
8054,2008-02-03 06:28:28,116.4793,39.97623
8054,2008-02-03 06:32:44,116.48829,39.99371
8054,2008-02-03 06:33:30,116.48832,39.99369
8054,2008-02-03 06:38:31,116.48832,39.99369
8054,2008-02-03 06:42:47,116.48832,39.99369
