taxiid,timestamp,lat,log
4254,2008-02-05 09:24:52,117.19238,40.13398
4254,2008-02-05 09:29:52,117.19238,40.13398
4254,2008-02-05 09:34:52,117.19238,40.13398
4254,2008-02-05 09:39:52,117.19238,40.13398
4254,2008-02-05 09:39:52,117.19238,40.13398
4254,2008-02-05 09:44:52,117.19238,40.13398
4254,2008-02-05 09:49:52,117.19238,40.13398
4254,2008-02-05 09:59:52,117.19238,40.13398
4254,2008-02-05 10:04:52,117.19044,40.13424
4254,2008-02-05 10:09:52,117.19018,40.13429
4254,2008-02-05 10:14:52,117.18181,40.13218
4254,2008-02-05 10:19:52,117.14834,40.12689
4254,2008-02-05 10:24:52,117.12277,40.13075
4254,2008-02-05 10:29:52,117.11281,40.1391
4254,2008-02-05 10:34:52,117.08981,40.14063
4254,2008-02-05 10:39:52,117.04591,40.14519
4254,2008-02-05 10:44:52,116.97502,40.14492
4254,2008-02-05 10:49:52,116.89553,40.15268
4254,2008-02-05 10:54:52,116.82675,40.14957
4254,2008-02-05 10:59:51,116.81082,40.1206
4254,2008-02-05 11:04:51,116.79754,40.06678
4254,2008-02-05 11:09:51,116.73408,40.06298
4254,2008-02-05 11:14:51,116.65728,40.06115
4254,2008-02-05 11:19:51,116.63286,40.03369
4254,2008-02-05 11:24:51,116.58087,40.03471
4254,2008-02-05 11:29:51,116.55676,40.02906
4254,2008-02-05 11:34:51,116.55656,40.00947
4254,2008-02-05 11:39:51,116.53619,40.00763
4254,2008-02-05 11:44:51,116.50813,39.99355
4254,2008-02-05 11:49:51,116.50276,39.97114
4254,2008-02-05 12:03:19,116.4838,39.96584
4254,2008-02-05 12:04:51,116.48873,39.96183
4254,2008-02-05 12:04:51,116.48873,39.96183
4254,2008-02-05 12:09:51,116.48891,39.95255
4254,2008-02-05 12:14:51,116.49052,39.96067
4254,2008-02-05 12:19:51,116.49444,39.96329
4254,2008-02-05 12:24:51,116.49727,39.96656
4254,2008-02-05 12:29:51,116.49223,39.95917
4254,2008-02-05 12:34:51,116.49646,39.96028
4254,2008-02-05 12:39:51,116.49704,39.96993
4254,2008-02-05 12:44:51,116.48529,39.96258
4254,2008-02-05 12:49:51,116.4707,39.95283
4254,2008-02-05 12:54:51,116.46639,39.93319
4254,2008-02-05 12:59:51,116.46434,39.92917
4254,2008-02-05 13:04:51,116.46117,39.92811
4254,2008-02-05 13:09:52,116.45206,39.92193
4254,2008-02-05 13:19:51,116.44406,39.91734
4254,2008-02-05 13:24:51,116.43471,39.91303
4254,2008-02-05 13:29:51,116.44413,39.90744
4254,2008-02-05 13:34:51,116.45704,39.90336
4254,2008-02-05 13:39:51,116.44723,39.90274
4254,2008-02-05 13:44:51,116.43467,39.90787
4254,2008-02-05 13:49:51,116.42065,39.91375
4254,2008-02-05 13:54:51,116.41125,39.92223
4254,2008-02-05 13:59:51,116.41091,39.9306
4254,2008-02-05 14:04:51,116.41067,39.93721
4254,2008-02-05 14:14:51,116.40612,39.93211
4254,2008-02-05 14:24:51,116.34943,39.93753
4254,2008-02-05 14:29:51,116.30853,39.93936
4254,2008-02-05 14:29:51,116.30853,39.93936
4254,2008-02-05 14:34:51,116.29432,39.94459
4254,2008-02-05 14:39:51,116.27311,39.95113
4254,2008-02-05 14:44:51,116.27834,39.9577
4254,2008-02-05 14:49:51,116.27776,39.96295
4254,2008-02-05 14:54:51,116.28339,39.96234
4254,2008-02-05 14:59:51,116.30138,39.96043
4254,2008-02-05 15:04:51,116.31652,39.9603
4254,2008-02-05 15:09:51,116.3234,39.94573
4254,2008-02-05 15:14:51,116.31843,39.9378
4254,2008-02-05 15:19:51,116.29214,39.94537
4254,2008-02-05 15:24:52,116.30017,39.95678
4254,2008-02-05 15:29:51,116.30392,39.93811
4254,2008-02-05 15:34:50,116.30403,39.89611
4254,2008-02-05 15:39:50,116.33655,39.89173
4254,2008-02-05 15:44:50,116.33646,39.89335
4254,2008-02-05 15:49:50,116.35066,39.90024
4254,2008-02-05 15:54:50,116.37755,39.90582
4254,2008-02-05 15:59:50,116.39854,39.90634
4254,2008-02-05 16:04:50,116.42329,39.90691
4254,2008-02-05 16:09:50,116.44001,39.90718
4254,2008-02-05 16:19:50,116.48709,39.90704
4254,2008-02-05 16:24:50,116.49214,39.90987
4254,2008-02-05 16:29:50,116.49359,39.91434
4254,2008-02-05 16:34:50,116.51143,39.91614
4254,2008-02-05 16:39:50,116.52322,39.91571
4254,2008-02-05 16:44:50,116.53802,39.91491
4254,2008-02-05 16:49:50,116.53764,39.91513
4254,2008-02-05 16:54:50,116.52089,39.91605
4254,2008-02-05 16:54:50,116.52089,39.91605
4254,2008-02-05 16:59:50,116.49794,39.91474
4254,2008-02-05 17:04:50,116.47494,39.9072
4254,2008-02-05 17:09:50,116.44194,39.90644
4254,2008-02-05 17:14:50,116.41654,39.90679
4254,2008-02-05 17:19:50,116.39615,39.90637
4254,2008-02-05 17:24:50,116.38974,39.90162
4254,2008-02-05 17:29:50,116.38561,39.90771
4254,2008-02-05 17:34:50,116.37116,39.92258
4254,2008-02-05 17:39:50,116.36125,39.92751
4254,2008-02-05 17:44:50,116.37698,39.93159
4254,2008-02-05 17:49:50,116.39995,39.932
4254,2008-02-05 17:54:50,116.42077,39.93215
4254,2008-02-05 17:59:50,116.4281,39.9378
4254,2008-02-05 18:04:50,116.44438,39.9455
4254,2008-02-05 18:09:50,116.46189,39.94992
4254,2008-02-05 18:11:21,116.46044,39.92216
4254,2008-02-05 18:11:21,116.46044,39.92216
4254,2008-02-05 18:11:21,116.46044,39.92216
4254,2008-02-05 18:14:51,116.46203,39.95383
4254,2008-02-05 18:19:51,116.4618,39.95411
4254,2008-02-05 18:24:50,116.47597,39.95444
4254,2008-02-05 18:29:50,116.46962,39.96736
4254,2008-02-05 18:34:50,116.48373,39.96674
4254,2008-02-05 18:39:50,116.48848,39.96202
4254,2008-02-05 18:44:50,116.49167,39.95902
4254,2008-02-05 18:49:50,116.49698,39.97024
4254,2008-02-05 18:54:50,116.49338,39.97897
4254,2008-02-05 18:59:50,116.47381,39.98505
4254,2008-02-05 19:04:50,116.45715,39.99563
4254,2008-02-05 19:09:50,116.45089,39.98583
4254,2008-02-05 19:14:50,116.40617,39.98732
4254,2008-02-05 19:19:50,116.36341,39.98621
4254,2008-02-05 19:19:50,116.36341,39.98621
4254,2008-02-05 19:24:50,116.36076,39.97542
4254,2008-02-05 19:29:50,116.35938,39.97212
4254,2008-02-05 19:34:50,116.33148,39.96639
4254,2008-02-05 19:39:50,116.30393,39.93911
4254,2008-02-05 19:44:50,116.28429,39.92302
4254,2008-02-05 19:49:50,116.29556,39.92258
4254,2008-02-05 19:54:50,116.30412,39.90237
4254,2008-02-05 19:59:50,116.33377,39.89619
4254,2008-02-05 20:04:49,116.35252,39.86697
4254,2008-02-05 20:09:50,116.36253,39.86548
4254,2008-02-05 20:14:50,116.36812,39.86872
4254,2008-02-05 20:19:50,116.36834,39.88545
4254,2008-02-05 20:24:49,116.36863,39.89778
4254,2008-02-05 20:29:49,116.35356,39.89804
4254,2008-02-05 20:34:49,116.30393,39.89695
4254,2008-02-05 20:39:49,116.28898,39.87775
4254,2008-02-05 20:44:49,116.28813,39.86525
4254,2008-02-05 20:49:49,116.3252,39.86678
4254,2008-02-05 20:54:49,116.32564,39.87165
4254,2008-02-05 20:59:49,116.32204,39.87026
4254,2008-02-05 21:04:49,116.30586,39.87265
4254,2008-02-05 21:09:49,116.3128,39.89556
4254,2008-02-05 21:14:49,116.32253,39.89537
4254,2008-02-05 21:19:49,116.336,39.8989
4254,2008-02-05 21:24:49,116.36683,39.89808
4254,2008-02-05 21:29:49,116.35734,39.88664
4254,2008-02-05 21:34:49,116.35714,39.89672
4254,2008-02-05 21:39:49,116.30218,39.89592
4254,2008-02-05 21:44:49,116.30079,39.90609
4254,2008-02-05 21:44:49,116.30079,39.90609
4254,2008-02-05 21:49:49,116.33729,39.9058
4254,2008-02-05 21:54:49,116.34052,39.90412
4254,2008-02-05 21:59:49,116.33999,39.90434
4254,2008-02-05 22:04:49,116.3464,39.90589
4254,2008-02-05 22:09:49,116.34651,39.92214
4254,2008-02-05 22:14:49,116.31581,39.92241
4254,2008-02-05 22:19:49,116.30325,39.95514
4254,2008-02-05 22:24:49,116.2975,39.95669
4254,2008-02-05 22:29:49,116.31468,39.96531
4254,2008-02-05 22:34:49,116.36304,39.96618
4254,2008-02-05 22:39:49,116.36563,39.9478
4254,2008-02-05 22:44:49,116.38399,39.94141
4254,2008-02-05 22:49:49,116.40094,39.93957
4254,2008-02-05 22:54:49,116.41884,39.93969
4254,2008-02-05 22:59:49,116.44544,39.93993
4254,2008-02-05 23:04:49,116.46684,39.92599
4254,2008-02-05 23:09:49,116.46651,39.92185
4254,2008-02-05 23:14:49,116.46794,39.93251
4254,2008-02-05 23:19:49,116.44685,39.93243
4254,2008-02-05 23:24:49,116.40873,39.93211
4254,2008-02-05 23:29:49,116.39692,39.93507
4254,2008-02-05 23:34:49,116.41056,39.93992
4254,2008-02-05 23:39:49,116.41941,39.94083
4254,2008-02-05 23:44:49,116.43173,39.93238
4254,2008-02-05 23:49:49,116.4029,39.93208
4254,2008-02-05 23:59:49,116.40193,39.9527
4254,2008-02-06 00:04:49,116.40149,39.96725
4254,2008-02-06 00:09:49,116.40176,39.95212
4254,2008-02-06 00:09:49,116.40176,39.95212
4254,2008-02-06 00:14:49,116.40191,39.95588
4254,2008-02-06 00:19:49,116.40815,39.96061
4254,2008-02-06 00:24:49,116.4302,39.9677
4254,2008-02-06 00:29:49,116.45222,39.96097
4254,2008-02-06 00:39:49,116.50637,40.01027
4254,2008-02-06 00:44:49,116.52913,40.04378
4254,2008-02-06 00:49:48,116.55123,40.07656
4254,2008-02-06 00:54:48,116.56593,40.11639
4254,2008-02-06 00:59:48,116.62648,40.11628
4254,2008-02-06 01:04:48,116.68195,40.11592
4254,2008-02-06 01:09:48,116.74079,40.12632
4254,2008-02-06 01:14:48,116.79359,40.14645
4254,2008-02-06 01:19:48,116.84692,40.15169
4254,2008-02-06 01:24:48,116.90363,40.15247
4254,2008-02-06 01:29:48,116.95929,40.14834
4254,2008-02-06 01:39:48,117.07139,40.14385
4254,2008-02-06 01:44:48,117.09672,40.14367
4254,2008-02-06 01:49:48,117.11122,40.14418
4254,2008-02-06 01:54:48,117.13396,40.1335
4254,2008-02-06 01:59:48,117.18077,40.13198
4254,2008-02-06 02:04:48,117.19018,40.13417
4254,2008-02-06 02:19:48,117.19018,40.13419
4254,2008-02-06 02:24:48,117.19019,40.13419
4254,2008-02-06 02:29:48,117.19018,40.1342
4254,2008-02-06 02:34:48,117.19018,40.1342
4254,2008-02-06 02:34:48,117.19018,40.1342
4254,2008-02-06 02:39:48,117.19018,40.1342
4254,2008-02-06 02:44:48,117.19018,40.1342
4254,2008-02-06 02:49:48,117.19018,40.1342
4254,2008-02-06 02:54:48,117.19018,40.1342
4254,2008-02-06 02:59:48,117.19018,40.1342
4254,2008-02-06 03:04:48,117.19018,40.1342
4254,2008-02-06 03:09:48,117.19018,40.1342
4254,2008-02-06 03:19:48,117.19018,40.1342
4254,2008-02-06 03:24:48,117.19018,40.1342
4254,2008-02-06 03:29:48,117.19018,40.13419
4254,2008-02-06 03:34:48,117.19018,40.13419
4254,2008-02-06 03:39:48,117.19018,40.1342
4254,2008-02-06 03:44:48,117.19018,40.1342
4254,2008-02-06 03:49:48,117.19018,40.1342
4254,2008-02-06 03:54:48,117.19018,40.1342
4254,2008-02-06 03:59:48,117.19018,40.1342
4254,2008-02-06 04:04:48,117.19018,40.13421
4254,2008-02-06 04:09:48,117.19018,40.13421
4254,2008-02-06 04:14:48,117.19018,40.13421
4254,2008-02-06 04:19:48,117.19018,40.13421
4254,2008-02-06 04:24:48,117.19018,40.13421
4254,2008-02-06 04:34:48,117.19018,40.1342
4254,2008-02-06 04:39:48,117.19018,40.1342
4254,2008-02-06 04:44:48,117.19018,40.1342
4254,2008-02-06 04:49:48,117.19017,40.1342
4254,2008-02-06 04:54:48,117.19017,40.1342
4254,2008-02-06 04:59:48,117.19017,40.1342
4254,2008-02-06 04:59:48,117.19017,40.1342
4254,2008-02-06 05:04:48,117.19017,40.1342
4254,2008-02-06 05:09:48,117.19017,40.1342
4254,2008-02-06 05:14:47,117.19018,40.1342
4254,2008-02-06 05:19:47,117.19019,40.13421
4254,2008-02-06 05:24:48,117.19019,40.13421
4254,2008-02-06 05:29:47,117.19006,40.13416
4254,2008-02-06 05:34:47,117.19013,40.13418
4254,2008-02-06 05:39:47,117.19014,40.13419
4254,2008-02-06 05:44:47,117.19015,40.1342
4254,2008-02-06 05:49:47,117.19014,40.1342
4254,2008-02-06 05:54:47,117.19013,40.1342
4254,2008-02-06 05:59:47,117.19014,40.1342
4254,2008-02-06 06:09:47,117.19015,40.1342
4254,2008-02-06 06:14:47,117.19015,40.13421
4254,2008-02-06 06:19:47,117.19014,40.13421
4254,2008-02-06 06:24:47,117.19014,40.13422
4254,2008-02-06 06:29:47,117.19014,40.13422
4254,2008-02-06 06:34:47,117.19015,40.13422
4254,2008-02-06 06:39:47,117.19015,40.13423
4254,2008-02-06 06:44:47,117.19015,40.13423
4254,2008-02-06 06:49:47,117.19015,40.13423
4254,2008-02-06 06:54:47,117.19015,40.13423
4254,2008-02-06 06:59:47,117.19016,40.13423
4254,2008-02-06 07:04:47,117.19015,40.13423
4254,2008-02-06 07:09:47,117.19015,40.13424
4254,2008-02-06 07:14:47,117.19015,40.13424
4254,2008-02-06 07:19:47,117.19015,40.13423
4254,2008-02-06 07:24:47,117.19015,40.13423
4254,2008-02-06 07:24:47,117.19015,40.13423
4254,2008-02-06 07:29:47,117.19015,40.13423
4254,2008-02-06 07:34:47,117.19015,40.13424
4254,2008-02-06 07:39:47,117.19015,40.13424
4254,2008-02-06 07:44:47,117.19015,40.13424
4254,2008-02-06 07:49:47,117.19015,40.13424
4254,2008-02-06 07:54:47,117.19015,40.13424
4254,2008-02-06 07:59:47,117.19015,40.13424
4254,2008-02-06 08:04:47,117.19015,40.13424
4254,2008-02-06 08:09:47,117.19015,40.13424
4254,2008-02-06 08:14:47,117.19015,40.13423
4254,2008-02-06 08:19:47,117.19016,40.13423
4254,2008-02-06 08:24:47,117.19016,40.13423
4254,2008-02-06 08:34:47,117.19016,40.13423
4254,2008-02-06 08:39:47,117.19016,40.13423
4254,2008-02-06 08:44:47,117.19016,40.13422
4254,2008-02-06 08:49:47,117.19017,40.13422
4254,2008-02-06 08:54:47,117.19017,40.13422
4254,2008-02-06 08:59:47,117.19017,40.13422
4254,2008-02-06 09:04:47,117.19017,40.13422
4254,2008-02-06 09:09:47,117.19017,40.13422
4254,2008-02-06 09:14:47,117.19017,40.13422
4254,2008-02-06 09:19:47,117.19017,40.13422
4254,2008-02-06 09:24:47,117.19071,40.13341
4254,2008-02-06 09:29:47,117.15046,40.12605
4254,2008-02-06 09:34:47,117.12383,40.13254
4254,2008-02-06 09:39:47,117.12292,40.13097
4254,2008-02-06 09:44:47,117.12295,40.13098
4254,2008-02-06 09:49:47,117.12296,40.13091
4254,2008-02-06 09:49:47,117.12296,40.13091
4254,2008-02-06 09:54:47,117.12298,40.13096
4254,2008-02-06 09:59:47,117.12243,40.13081
4254,2008-02-06 10:04:47,117.12244,40.13081
4254,2008-02-06 10:09:47,117.12291,40.13092
4254,2008-02-06 10:14:47,117.12291,40.13094
4254,2008-02-06 10:19:47,117.12286,40.13093
4254,2008-02-06 10:24:47,117.12284,40.13093
4254,2008-02-06 10:29:47,117.12281,40.13093
4254,2008-02-06 10:34:47,117.12279,40.13093
4254,2008-02-06 10:39:47,117.12299,40.13115
4254,2008-02-06 10:44:47,117.12264,40.1309
4254,2008-02-06 10:49:46,117.12262,40.13091
4254,2008-02-06 10:54:46,117.12249,40.13076
4254,2008-02-06 11:04:46,117.12191,40.13043
4254,2008-02-06 11:09:46,117.12261,40.13081
4254,2008-02-06 11:14:46,117.12226,40.1307
4254,2008-02-06 11:24:46,117.12214,40.13064
4254,2008-02-06 11:29:46,117.12188,40.13058
4254,2008-02-06 11:34:46,117.12234,40.13074
4254,2008-02-06 11:39:46,117.1229,40.13088
4254,2008-02-06 11:44:46,117.12373,40.13111
4254,2008-02-06 11:49:46,117.12325,40.13096
4254,2008-02-06 11:54:46,117.12308,40.13095
4254,2008-02-06 11:59:46,117.12359,40.13102
4254,2008-02-06 12:04:46,117.12295,40.13096
4254,2008-02-06 12:14:46,117.12284,40.13094
4254,2008-02-06 12:14:46,117.12284,40.13094
4254,2008-02-06 12:19:46,117.12281,40.13094
4254,2008-02-06 12:24:46,117.12277,40.13093
4254,2008-02-06 12:29:46,117.12404,40.13488
4254,2008-02-06 12:34:46,117.16449,40.12394
4254,2008-02-06 12:39:46,117.18965,40.13419
4254,2008-02-06 12:44:46,117.1902,40.13423
4254,2008-02-06 12:49:46,117.19017,40.13424
4254,2008-02-06 12:54:46,117.19017,40.13425
4254,2008-02-06 12:59:46,117.19016,40.13425
4254,2008-02-06 13:04:46,117.19014,40.13425
4254,2008-02-06 13:09:46,117.19014,40.13425
4254,2008-02-06 13:14:46,117.19013,40.13423
4254,2008-02-06 13:24:46,117.19014,40.13421
4254,2008-02-06 13:29:46,117.19015,40.13421
4254,2008-02-06 13:34:46,117.19015,40.13421
4254,2008-02-06 13:39:46,117.19015,40.13421
4254,2008-02-06 13:44:46,117.19016,40.1342
4254,2008-02-06 13:49:46,117.19016,40.13421
4254,2008-02-06 13:54:46,117.19016,40.13421
4254,2008-02-06 13:59:46,117.19017,40.13422
4254,2008-02-06 14:04:46,117.19017,40.13422
4254,2008-02-06 14:09:46,117.19017,40.13422
4254,2008-02-06 14:14:46,117.19017,40.13422
4254,2008-02-06 14:19:46,117.19017,40.13422
4254,2008-02-06 14:24:46,117.19017,40.13422
4254,2008-02-06 14:29:46,117.19018,40.13423
4254,2008-02-06 14:34:46,117.19018,40.13423
4254,2008-02-06 14:39:46,117.19032,40.13433
4254,2008-02-06 14:44:46,117.19028,40.13431
4254,2008-02-06 14:49:46,117.19023,40.13427
4254,2008-02-06 14:54:46,117.19021,40.13426
4254,2008-02-06 14:59:46,117.1902,40.13425
4254,2008-02-06 15:04:45,117.19024,40.13432
4254,2008-02-06 15:09:45,117.19024,40.1343
4254,2008-02-06 15:14:45,117.19031,40.1342
4254,2008-02-06 15:19:45,117.19028,40.1342
4254,2008-02-06 15:24:45,117.19026,40.13421
4254,2008-02-06 15:29:45,117.17324,40.128
4254,2008-02-06 15:34:45,117.12773,40.13495
4254,2008-02-06 15:39:45,117.1053,40.13936
4254,2008-02-06 15:39:45,117.1053,40.13936
4254,2008-02-06 15:39:45,117.1053,40.13936
4254,2008-02-06 15:44:45,117.10551,40.13803
4254,2008-02-06 15:49:45,117.10536,40.13996
4254,2008-02-06 15:54:45,117.10638,40.13523
4254,2008-02-06 15:59:45,117.10634,40.13541
4254,2008-02-06 16:04:45,117.10634,40.13541
4254,2008-02-06 16:09:45,117.10635,40.13541
4254,2008-02-06 16:14:45,117.10635,40.1354
4254,2008-02-06 16:19:45,117.10635,40.13539
4254,2008-02-06 16:24:45,117.10636,40.13539
4254,2008-02-06 16:29:45,117.10636,40.13538
4254,2008-02-06 16:34:45,117.10636,40.13538
4254,2008-02-06 16:39:45,117.10644,40.13531
4254,2008-02-06 16:44:45,117.10644,40.13528
4254,2008-02-06 16:49:45,117.10644,40.13525
4254,2008-02-06 16:54:45,117.10766,40.13563
4254,2008-02-06 16:59:45,117.12131,40.13469
4254,2008-02-06 17:04:45,117.12126,40.13472
4254,2008-02-06 17:04:45,117.12126,40.13472
4254,2008-02-06 17:09:45,117.12352,40.13488
4254,2008-02-06 17:14:45,117.1645,40.11983
4254,2008-02-06 17:19:45,117.16446,40.11979
4254,2008-02-06 17:24:45,117.16447,40.11981
4254,2008-02-06 17:29:45,117.17444,40.12916
4254,2008-02-06 17:34:45,117.19022,40.13427
4254,2008-02-06 17:39:45,117.19022,40.13426
4254,2008-02-06 17:44:45,117.19022,40.13426
4254,2008-02-06 17:54:45,117.1811,40.12828
4254,2008-02-06 17:59:45,117.17182,40.12685
4254,2008-02-06 18:04:10,117.17247,40.12738
4254,2008-02-06 18:04:45,117.17271,40.12759
4254,2008-02-06 18:09:45,117.18866,40.13397
4254,2008-02-06 18:11:32,117.01175,40.14073
4254,2008-02-06 18:14:46,117.18522,40.124
4254,2008-02-06 18:19:46,117.182,40.12429
4254,2008-02-06 18:24:45,117.18201,40.12428
4254,2008-02-06 18:29:45,117.182,40.12427
4254,2008-02-06 18:34:45,117.18201,40.12428
4254,2008-02-06 18:39:45,117.18201,40.12428
4254,2008-02-06 18:44:45,117.182,40.12427
4254,2008-02-06 18:49:45,117.18201,40.12427
4254,2008-02-06 18:54:45,117.18201,40.12428
4254,2008-02-06 19:04:45,117.18201,40.12427
4254,2008-02-06 19:09:45,117.18201,40.12426
4254,2008-02-06 19:14:45,117.18202,40.12425
4254,2008-02-06 19:19:45,117.18202,40.12425
4254,2008-02-06 19:24:45,117.18202,40.12425
4254,2008-02-06 19:29:44,117.18202,40.12424
4254,2008-02-06 19:29:44,117.18202,40.12424
4254,2008-02-06 19:34:44,117.18202,40.12424
4254,2008-02-06 19:39:44,117.18202,40.12423
4254,2008-02-06 19:44:44,117.18203,40.12423
4254,2008-02-06 19:49:44,117.18203,40.12423
4254,2008-02-06 19:54:44,117.18203,40.12423
4254,2008-02-06 19:59:44,117.18204,40.12423
4254,2008-02-06 20:04:44,117.18204,40.12423
4254,2008-02-06 20:09:44,117.18204,40.12424
4254,2008-02-06 20:14:44,117.18204,40.12424
4254,2008-02-06 20:19:44,117.18205,40.12424
4254,2008-02-06 20:24:44,117.18204,40.12424
4254,2008-02-06 20:29:44,117.18204,40.12425
4254,2008-02-06 20:34:44,117.18205,40.12425
4254,2008-02-06 20:39:44,117.18218,40.12421
4254,2008-02-06 20:44:44,117.18206,40.12433
4254,2008-02-06 20:49:44,117.18205,40.12429
4254,2008-02-06 20:54:44,117.18203,40.12428
4254,2008-02-06 20:59:44,117.18202,40.12427
4254,2008-02-06 21:04:44,117.18201,40.12426
4254,2008-02-06 21:09:44,117.18201,40.12426
4254,2008-02-06 21:14:44,117.18201,40.12426
4254,2008-02-06 21:24:44,117.182,40.12425
4254,2008-02-06 21:29:44,117.182,40.12424
4254,2008-02-06 21:34:44,117.18201,40.12424
4254,2008-02-06 21:39:44,117.18201,40.12423
4254,2008-02-06 21:44:44,117.18202,40.12423
4254,2008-02-06 21:49:44,117.18202,40.12423
4254,2008-02-06 21:54:44,117.18202,40.12423
4254,2008-02-06 21:54:44,117.18202,40.12423
4254,2008-02-06 21:59:44,117.18178,40.12411
4254,2008-02-06 22:04:44,117.18185,40.12416
4254,2008-02-06 22:09:44,117.18193,40.12418
4254,2008-02-06 22:14:44,117.18197,40.12417
4254,2008-02-06 22:19:44,117.18199,40.12416
4254,2008-02-06 22:24:44,117.182,40.12417
4254,2008-02-06 22:29:44,117.18201,40.1242
4254,2008-02-06 22:34:44,117.18202,40.12422
4254,2008-02-06 22:39:44,117.18201,40.12422
4254,2008-02-06 22:44:44,117.18201,40.12423
4254,2008-02-06 22:49:44,117.18201,40.12423
4254,2008-02-06 22:54:44,117.18176,40.12422
4254,2008-02-06 22:59:44,117.18188,40.12428
4254,2008-02-06 23:04:44,117.1819,40.12428
4254,2008-02-06 23:09:44,117.18192,40.1243
4254,2008-02-06 23:14:44,117.18195,40.12432
4254,2008-02-06 23:24:44,117.18198,40.12433
4254,2008-02-06 23:29:44,117.18207,40.12434
4254,2008-02-06 23:34:44,117.18202,40.12433
4254,2008-02-06 23:39:44,117.18199,40.12434
4254,2008-02-06 23:44:44,117.18199,40.12431
4254,2008-02-06 23:49:44,117.18197,40.12431
4254,2008-02-06 23:54:44,117.18198,40.12429
4254,2008-02-06 23:59:44,117.18198,40.12429
4254,2008-02-07 00:04:44,117.18199,40.1243
4254,2008-02-07 00:09:44,117.18199,40.1243
4254,2008-02-07 00:14:43,117.18199,40.12429
4254,2008-02-07 00:19:44,117.18199,40.12429
4254,2008-02-07 00:19:44,117.18199,40.12429
4254,2008-02-07 00:24:44,117.18199,40.12429
4254,2008-02-07 00:29:44,117.18199,40.12429
4254,2008-02-07 00:34:44,117.18199,40.12428
4254,2008-02-07 00:39:43,117.18199,40.12428
4254,2008-02-07 00:44:43,117.18199,40.12428
4254,2008-02-07 00:49:43,117.18199,40.12428
4254,2008-02-07 00:59:43,117.182,40.12428
4254,2008-02-07 01:04:43,117.182,40.12428
4254,2008-02-07 01:09:43,117.182,40.12428
4254,2008-02-07 01:14:43,117.182,40.12428
4254,2008-02-07 01:19:43,117.182,40.12428
4254,2008-02-07 01:24:43,117.182,40.12428
4254,2008-02-07 01:29:43,117.182,40.12428
4254,2008-02-07 01:34:43,117.182,40.12428
4254,2008-02-07 01:39:43,117.182,40.12428
4254,2008-02-07 01:44:43,117.182,40.12427
4254,2008-02-07 01:49:43,117.182,40.12427
4254,2008-02-07 01:54:43,117.182,40.12426
4254,2008-02-07 01:59:43,117.182,40.12426
4254,2008-02-07 02:14:43,117.18201,40.12427
4254,2008-02-07 02:19:43,117.18201,40.12427
4254,2008-02-07 02:24:43,117.18201,40.12427
4254,2008-02-07 02:29:43,117.18201,40.12427
4254,2008-02-07 02:34:43,117.18202,40.12427
4254,2008-02-07 02:39:43,117.18202,40.12427
4254,2008-02-07 02:44:43,117.18202,40.12427
4254,2008-02-07 02:44:43,117.18202,40.12427
4254,2008-02-07 02:49:43,117.18201,40.12427
4254,2008-02-07 02:49:43,117.18201,40.12427
4254,2008-02-07 02:54:43,117.18199,40.12427
4254,2008-02-07 02:59:43,117.18197,40.12413
4254,2008-02-07 03:04:43,117.18196,40.12413
4254,2008-02-07 03:09:43,117.18194,40.12413
4254,2008-02-07 03:24:43,117.18203,40.1242
4254,2008-02-07 03:29:43,117.18202,40.12421
4254,2008-02-07 03:34:43,117.18202,40.12421
4254,2008-02-07 03:39:43,117.18201,40.12422
4254,2008-02-07 03:44:43,117.18201,40.12422
4254,2008-02-07 03:49:43,117.18206,40.12427
4254,2008-02-07 03:54:43,117.18205,40.12424
4254,2008-02-07 03:59:43,117.18206,40.12425
4254,2008-02-07 04:04:43,117.18207,40.12424
4254,2008-02-07 04:09:43,117.18207,40.12424
4254,2008-02-07 04:14:43,117.18208,40.12424
4254,2008-02-07 04:19:43,117.1821,40.12424
4254,2008-02-07 04:24:43,117.18211,40.12423
4254,2008-02-07 04:29:43,117.18211,40.12423
4254,2008-02-07 04:34:43,117.1826,40.12487
4254,2008-02-07 04:39:43,117.18198,40.12428
4254,2008-02-07 04:44:43,117.18196,40.12428
4254,2008-02-07 04:49:43,117.18196,40.1243
4254,2008-02-07 04:54:43,117.18197,40.1243
4254,2008-02-07 04:59:43,117.18198,40.12429
4254,2008-02-07 05:04:43,117.18198,40.12428
4254,2008-02-07 05:09:42,117.18199,40.12427
4254,2008-02-07 05:14:42,117.18199,40.12427
4254,2008-02-07 05:14:42,117.18199,40.12427
4254,2008-02-07 05:19:42,117.18199,40.12426
4254,2008-02-07 05:24:42,117.18199,40.12426
4254,2008-02-07 05:29:42,117.18199,40.12426
4254,2008-02-07 05:34:42,117.182,40.12425
4254,2008-02-07 05:39:42,117.182,40.12425
4254,2008-02-07 05:44:42,117.182,40.12425
4254,2008-02-07 05:49:42,117.182,40.12426
4254,2008-02-07 05:54:42,117.182,40.12426
4254,2008-02-07 05:59:42,117.18201,40.12427
4254,2008-02-07 06:04:42,117.182,40.12427
4254,2008-02-07 06:09:42,117.18199,40.12427
4254,2008-02-07 06:14:42,117.18199,40.12427
4254,2008-02-07 06:19:42,117.18199,40.12427
4254,2008-02-07 06:24:42,117.18198,40.12427
