taxiid,timestamp,lat,log
2154,2008-02-08 13:19:44,116.38113,39.94312
2154,2008-02-08 13:19:48,116.38113,39.94312
2154,2008-02-08 13:19:50,116.38113,39.94312
2154,2008-02-08 13:19:54,116.38113,39.94312
2154,2008-02-08 13:19:56,116.38113,39.94312
2154,2008-02-08 13:20:00,116.38113,39.94312
2154,2008-02-08 13:20:03,116.38113,39.94312
2154,2008-02-08 13:20:05,116.38113,39.94312
2154,2008-02-08 13:20:09,116.38113,39.94312
2154,2008-02-08 13:20:12,116.38113,39.94312
2154,2008-02-08 13:20:29,116.38113,39.94312
2154,2008-02-08 13:20:33,116.38113,39.94312
2154,2008-02-08 13:20:36,116.38113,39.94312
2154,2008-02-08 13:20:52,116.38113,39.94312
2154,2008-02-08 13:20:54,116.38113,39.94312
2154,2008-02-08 13:20:56,116.38113,39.94312
2154,2008-02-08 13:21:02,116.38113,39.94312
2154,2008-02-08 13:21:06,116.38113,39.94312
2154,2008-02-08 13:21:09,116.38113,39.94312
2154,2008-02-08 13:21:11,116.38113,39.94312
2154,2008-02-08 13:21:14,116.38113,39.94312
2154,2008-02-08 13:21:18,116.38113,39.94312
2154,2008-02-08 13:21:21,116.38113,39.94312
2154,2008-02-08 13:21:24,116.38113,39.94312
2154,2008-02-08 13:21:27,116.38113,39.94312
2154,2008-02-08 13:21:30,116.38113,39.94312
2154,2008-02-08 13:21:33,116.38113,39.94312
2154,2008-02-08 13:21:35,116.38113,39.94312
2154,2008-02-08 13:21:39,116.38113,39.94312
2154,2008-02-08 13:21:41,116.38113,39.94312
2154,2008-02-08 13:21:44,116.38113,39.94312
2154,2008-02-08 13:21:48,116.38113,39.94312
2154,2008-02-08 13:21:51,116.38113,39.94312
2154,2008-02-08 13:21:54,116.38113,39.94312
2154,2008-02-08 13:21:57,116.38113,39.94312
2154,2008-02-08 13:22:00,116.38113,39.94312
2154,2008-02-08 13:22:03,116.38113,39.94312
2154,2008-02-08 13:22:05,116.38113,39.94312
2154,2008-02-08 13:22:09,116.38113,39.94312
2154,2008-02-08 13:22:11,116.38113,39.94312
2154,2008-02-08 13:22:14,116.38113,39.94312
2154,2008-02-08 13:22:18,116.38113,39.94312
2154,2008-02-08 13:22:20,116.38113,39.94312
2154,2008-02-08 13:22:24,116.38113,39.94312
2154,2008-02-08 13:22:26,116.38113,39.94312
2154,2008-02-08 13:22:29,116.38113,39.94312
2154,2008-02-08 13:22:33,116.38113,39.94312
2154,2008-02-08 13:22:36,116.38113,39.94312
2154,2008-02-08 13:22:39,116.38113,39.94312
2154,2008-02-08 13:22:41,116.38113,39.94312
2154,2008-02-08 13:22:44,116.38113,39.94312
2154,2008-02-08 13:22:48,116.38113,39.94312
2154,2008-02-08 13:22:50,116.38113,39.94312
2154,2008-02-08 13:22:54,116.38113,39.94312
2154,2008-02-08 13:22:57,116.38113,39.94312
2154,2008-02-08 13:23:00,116.38113,39.94312
2154,2008-02-08 13:23:00,116.38113,39.94312
2154,2008-02-08 13:23:02,116.38113,39.94312
2154,2008-02-08 13:23:02,116.38113,39.94312
2154,2008-02-08 13:23:05,116.38113,39.94312
2154,2008-02-08 13:23:05,116.38113,39.94312
2154,2008-02-08 13:23:09,116.38113,39.94312
2154,2008-02-08 13:23:09,116.38113,39.94312
2154,2008-02-08 13:23:12,116.38113,39.94312
2154,2008-02-08 13:23:14,116.38113,39.94312
2154,2008-02-08 13:23:17,116.38113,39.94312
2154,2008-02-08 13:23:21,116.38113,39.94312
2154,2008-02-08 13:23:24,116.38113,39.94312
2154,2008-02-08 13:23:27,116.38113,39.94312
2154,2008-02-08 13:23:29,116.38113,39.94312
2154,2008-02-08 13:23:32,116.38113,39.94312
2154,2008-02-08 13:23:36,116.38113,39.94312
2154,2008-02-08 13:23:39,116.38113,39.94312
2154,2008-02-08 13:23:42,116.38113,39.94312
2154,2008-02-08 13:23:44,116.38113,39.94312
2154,2008-02-08 13:23:47,116.38113,39.94312
2154,2008-02-08 13:23:51,116.38113,39.94312
2154,2008-02-08 13:23:54,116.38113,39.94312
2154,2008-02-08 13:23:56,116.38113,39.94312
2154,2008-02-08 13:24:00,116.38113,39.94312
2154,2008-02-08 13:24:03,116.38113,39.94312
2154,2008-02-08 13:24:06,116.38113,39.94312
2154,2008-02-08 13:24:09,116.38113,39.94312
2154,2008-02-08 13:24:13,116.38113,39.94312
2154,2008-02-08 13:24:18,116.38113,39.94312
2154,2008-02-08 13:24:21,116.38113,39.94312
2154,2008-02-08 13:24:24,116.38113,39.94312
2154,2008-02-08 13:24:28,116.38113,39.94312
2154,2008-02-08 13:24:30,116.38113,39.94312
2154,2008-02-08 13:24:32,116.38113,39.94312
2154,2008-02-08 13:24:36,116.38113,39.94312
2154,2008-02-08 13:24:39,116.38113,39.94312
2154,2008-02-08 13:24:41,116.38113,39.94312
2154,2008-02-08 13:24:45,116.38113,39.94312
2154,2008-02-08 13:25:23,116.38113,39.94312
2154,2008-02-08 14:48:59,116.38142,39.94303
2154,2008-02-08 14:49:14,116.38228,39.94252
2154,2008-02-08 14:49:33,116.3822,39.94245
2154,2008-02-08 14:49:47,116.38177,39.94215
2154,2008-02-08 14:49:50,116.38165,39.94217
2154,2008-02-08 14:49:54,116.38145,39.94225
2154,2008-02-08 14:49:57,116.38125,39.94233
2154,2008-02-08 14:50:07,116.38038,39.94257
2154,2008-02-08 14:50:07,116.38038,39.94257
2154,2008-02-08 14:50:10,116.38025,39.94255
2154,2008-02-08 14:50:17,116.38,39.94217
2154,2008-02-08 14:50:20,116.37983,39.94215
2154,2008-02-08 14:50:49,116.37718,39.94313
2154,2008-02-08 14:50:57,115.89296,40.37718
2154,2008-02-08 14:51:12,116.37547,39.94395
2154,2008-02-08 14:51:15,116.37542,39.94397
2154,2008-02-08 14:52:08,116.37522,39.94412
2154,2008-02-08 14:52:12,116.37513,39.94415
2154,2008-02-08 14:52:17,116.37493,39.94415
2154,2008-02-08 14:52:27,116.3748,39.94417
2154,2008-02-08 14:52:30,116.37463,39.94417
2154,2008-02-08 14:52:34,116.37433,39.944
2154,2008-02-08 14:52:38,116.37412,39.94387
2154,2008-02-08 14:52:43,116.37368,39.94375
2154,2008-02-08 14:52:50,116.37347,39.94387
2154,2008-02-08 14:53:14,116.37375,39.94643
2154,2008-02-08 14:53:17,116.3737,39.94647
2154,2008-02-08 14:53:20,116.37363,39.94643
2154,2008-02-08 14:53:23,116.3736,39.9463
2154,2008-02-08 14:53:40,116.37332,39.9445
2154,2008-02-08 14:53:43,116.37323,39.94447
2154,2008-02-08 14:53:50,116.37282,39.94443
2154,2008-02-08 14:53:53,116.3726,39.94447
2154,2008-02-08 14:53:56,116.37252,39.94452
2154,2008-02-08 14:53:59,116.37248,39.94462
2154,2008-02-08 14:54:16,116.37255,39.94595
2154,2008-02-08 14:54:24,116.37208,39.9463
2154,2008-02-08 14:54:31,116.37137,39.94628
2154,2008-02-08 14:54:38,116.37067,39.94627
2154,2008-02-08 14:54:41,116.37043,39.9462
2154,2008-02-08 14:54:44,116.37005,39.94623
2154,2008-02-08 14:54:54,116.36908,39.94675
2154,2008-02-08 14:54:54,116.36908,39.94675
2154,2008-02-08 14:55:01,116.36913,39.9472
2154,2008-02-08 14:55:04,116.36927,39.94722
2154,2008-02-08 14:55:15,116.37045,39.94718
2154,2008-02-08 14:55:18,116.37048,39.94712
2154,2008-02-08 14:55:21,116.37047,39.94703
2154,2008-02-08 15:09:37,116.3705,39.94728
2154,2008-02-08 15:09:42,116.37085,39.94727
2154,2008-02-08 15:10:01,116.3733,39.947
2154,2008-02-08 15:10:04,116.3735,39.94707
2154,2008-02-08 15:10:07,116.3736,39.94717
2154,2008-02-08 15:10:33,116.37408,39.94922
2154,2008-02-08 15:10:50,116.37398,39.94973
2154,2008-02-08 15:11:04,116.37343,39.95083
2154,2008-02-08 15:13:07,116.3744,39.9661
2154,2008-02-08 15:13:10,116.37447,39.9662
2154,2008-02-08 15:17:05,116.4203,39.9678
2154,2008-02-08 15:17:32,116.42585,39.96773
2154,2008-02-08 15:17:35,116.42622,39.96787
2154,2008-02-08 15:17:38,116.42638,39.96812
2154,2008-02-08 15:17:41,116.42637,39.96842
2154,2008-02-08 15:17:44,116.42615,39.96868
2154,2008-02-08 15:17:48,116.4259,39.9691
2154,2008-02-08 15:17:54,116.42598,39.96978
2154,2008-02-08 15:19:23,116.43472,39.98303
2154,2008-02-08 15:19:39,116.43678,39.98468
2154,2008-02-08 15:19:45,116.43773,39.98498
2154,2008-02-08 15:19:50,116.43855,39.98497
2154,2008-02-08 15:20:08,116.44138,39.98408
2154,2008-02-08 15:20:56,116.44828,39.97963
2154,2008-02-08 15:21:01,116.44847,39.97985
2154,2008-02-08 15:21:04,116.44832,39.98007
2154,2008-02-08 15:21:31,116.44517,39.98228
2154,2008-02-08 15:21:34,116.4453,39.9824
2154,2008-02-08 15:21:41,116.4458,39.98272
2154,2008-02-08 15:21:44,116.44577,39.98285
2154,2008-02-08 15:21:47,116.4458,39.98293
2154,2008-02-08 15:21:53,116.44597,39.98305
2154,2008-02-08 15:21:56,116.44605,39.98307
2154,2008-02-08 15:22:55,116.44642,39.98315
2154,2008-02-08 15:22:58,116.44652,39.98322
2154,2008-02-08 15:23:05,116.44663,39.98338
2154,2008-02-08 15:29:10,116.4466,39.98333
2154,2008-02-08 15:29:20,116.44657,39.9833
2154,2008-02-08 15:29:25,116.44643,39.98322
2154,2008-02-08 15:30:12,116.44617,39.9831
2154,2008-02-08 15:30:15,116.4461,39.98307
2154,2008-02-08 15:33:23,116.4461,39.98307
2154,2008-02-08 15:33:27,116.4461,39.98307
2154,2008-02-08 15:33:28,116.4461,39.98307
2154,2008-02-08 16:00:25,116.4461,39.98307
2154,2008-02-08 16:00:27,116.4461,39.98307
2154,2008-02-08 16:02:16,116.44585,39.98298
2154,2008-02-08 16:02:19,116.44577,39.9829
2154,2008-02-08 16:02:25,116.4457,39.98263
2154,2008-02-08 16:02:36,116.44505,39.98225
2154,2008-02-08 16:02:36,116.44505,39.98225
2154,2008-02-08 16:02:39,116.44487,39.9823
2154,2008-02-08 16:02:39,116.44487,39.9823
2154,2008-02-08 16:03:45,116.432,39.98775
2154,2008-02-08 16:04:10,116.42562,39.98777
2154,2008-02-08 16:07:05,116.39288,39.98698
2154,2008-02-08 16:07:09,116.3928,39.98703
2154,2008-02-08 16:07:13,116.39262,39.98707
2154,2008-02-08 16:07:37,116.391,39.98697
2154,2008-02-08 16:08:08,116.39045,39.98693
2154,2008-02-08 16:08:11,116.39035,39.98693
2154,2008-02-08 16:08:20,116.39018,39.98692
2154,2008-02-08 16:08:35,116.38992,39.9869
2154,2008-02-08 16:09:17,116.38868,39.9869
2154,2008-02-08 16:09:26,116.38845,39.98692
2154,2008-02-08 16:09:34,116.38827,39.987
2154,2008-02-08 16:09:40,116.38812,39.98713
2154,2008-02-08 16:09:43,116.38803,39.9872
2154,2008-02-08 16:09:46,116.38792,39.98722
2154,2008-02-08 16:10:05,116.387,39.98715
2154,2008-02-08 16:10:53,116.38718,39.98187
2154,2008-02-08 16:11:49,116.3874,39.97758
2154,2008-02-08 16:11:55,116.38778,39.97707
2154,2008-02-08 16:12:09,116.38783,39.9755
2154,2008-02-08 16:12:09,116.38783,39.9755
2154,2008-02-08 16:12:12,116.38772,39.97542
2154,2008-02-08 16:12:12,116.38772,39.97542
2154,2008-02-08 16:12:54,116.38255,39.97545
2154,2008-02-08 16:13:46,116.37923,39.97533
2154,2008-02-08 16:13:49,116.37888,39.9753
2154,2008-02-08 16:14:03,116.37723,39.97523
2154,2008-02-08 16:14:06,116.37697,39.97513
2154,2008-02-08 16:14:16,116.37623,39.97525
2154,2008-02-08 17:02:59,116.37708,39.97397
2154,2008-02-08 17:03:40,116.38218,39.97402
2154,2008-02-08 17:05:12,116.38775,39.97522
2154,2008-02-08 17:05:15,116.38787,39.97508
2154,2008-02-08 17:09:08,116.38912,39.94872
2154,2008-02-08 17:09:33,116.3891,39.94823
2154,2008-02-08 17:10:15,116.3891,39.9478
2154,2008-02-08 17:10:15,116.3891,39.9478
2154,2008-02-08 17:10:19,116.38883,39.9476
2154,2008-02-08 17:10:19,116.38883,39.9476
2154,2008-02-08 17:10:27,116.38823,39.94755
2154,2008-02-08 17:10:30,116.38812,39.94755
2154,2008-02-08 17:11:16,116.38767,39.9476
2154,2008-02-08 17:11:36,116.38743,39.94743
2154,2008-02-08 17:12:01,116.38753,39.94533
2154,2008-02-08 17:12:04,116.38745,39.94527
2154,2008-02-08 17:12:07,116.3873,39.94527
2154,2008-02-08 17:12:42,116.38537,39.94527
2154,2008-02-08 17:12:54,116.3848,39.94553
2154,2008-02-08 17:12:57,116.38465,39.94547
2154,2008-02-08 17:13:07,116.38413,39.94532
2154,2008-02-08 17:13:10,116.384,39.9451
2154,2008-02-08 17:13:19,116.384,39.94457
2154,2008-02-08 17:13:25,116.38393,39.94428
2154,2008-02-08 17:13:30,116.38385,39.94427
2154,2008-02-08 17:13:40,116.38333,39.9443
2154,2008-02-08 17:13:43,116.38333,39.9442
2154,2008-02-08 17:13:49,116.38333,39.94412
2154,2008-02-08 17:13:53,116.3833,39.94395
2154,2008-02-08 17:13:57,116.38312,39.94375
2154,2008-02-08 17:14:03,116.38288,39.94348
2154,2008-02-08 17:14:06,116.3829,39.94332
2154,2008-02-08 17:14:21,116.38242,39.94277
2154,2008-02-08 17:14:21,116.38242,39.94277
2154,2008-02-08 17:14:35,116.38215,39.9427
2154,2008-02-08 17:14:38,116.38202,39.9428
2154,2008-02-08 17:14:49,116.38135,39.94313
4489,2008-02-04 00:20:41,116.1599,39.67672
4489,2008-02-05 00:30:30,116.1598,39.67669
4489,2008-02-07 16:55:02,116.48143,38.41747
4489,2008-02-08 11:58:12,116.59658,38.41222
4489,2008-02-08 16:44:05,116.16002,39.67661
4489,2008-02-08 16:44:05,116.16002,39.67661
4489,2008-02-08 16:44:06,116.16002,39.67661
4489,2008-02-08 16:44:08,116.16002,39.67661
4489,2008-02-08 16:44:10,116.16002,39.67661
3079,2008-02-04 10:30:00,116.4056,39.76193
3079,2008-02-05 10:55:01,116.40555,39.76193
3079,2008-02-06 11:13:28,116.4057,39.76198
3079,2008-02-06 12:53:47,116.32603,39.9367
3079,2008-02-06 12:53:48,116.32623,39.9365
3079,2008-02-07 16:05:21,116.40517,39.76188
3494,2008-02-02 13:37:55,116.30519,39.94084
3494,2008-02-02 13:42:55,116.30373,39.93135
3494,2008-02-02 13:47:55,116.32725,39.9309
3494,2008-02-02 13:52:55,116.34849,39.93098
3494,2008-02-02 13:58:32,116.36601,39.9312
3494,2008-02-02 14:02:55,116.3711,39.92303
3494,2008-02-02 14:07:55,116.3707,39.91316
3494,2008-02-02 14:12:55,116.36723,39.90838
3494,2008-02-02 14:17:55,116.36789,39.90056
3494,2008-02-02 14:22:55,116.36794,39.89954
3494,2008-02-02 14:27:54,116.36803,39.89464
3494,2008-02-02 14:32:54,116.36754,39.87857
3494,2008-02-02 14:37:54,116.36526,39.85406
3494,2008-02-02 14:42:54,116.37341,39.84598
3494,2008-02-02 14:47:54,116.37294,39.83094
3494,2008-02-02 14:52:54,116.37616,39.83082
3494,2008-02-02 14:52:54,116.37616,39.83082
3494,2008-02-02 14:57:54,116.37297,39.83117
3494,2008-02-02 15:07:54,116.37299,39.83114
3494,2008-02-02 15:12:54,116.37299,39.83113
3494,2008-02-02 15:17:54,116.37308,39.83012
3494,2008-02-02 15:22:54,116.37824,39.83229
3494,2008-02-02 15:27:54,116.37823,39.83228
3494,2008-02-02 15:32:54,116.37823,39.83228
3494,2008-02-02 15:37:54,116.37823,39.83228
3494,2008-02-02 15:42:54,116.37824,39.83229
3494,2008-02-02 15:47:54,116.37823,39.83228
3494,2008-02-02 15:52:54,116.37823,39.83228
3494,2008-02-02 15:57:54,116.37823,39.83228
3494,2008-02-02 15:57:54,116.37823,39.83228
3494,2008-02-02 16:02:54,116.37823,39.83228
3494,2008-02-02 16:07:54,116.37278,39.83052
3494,2008-02-02 16:12:54,116.34234,39.83009
3494,2008-02-02 16:22:54,116.372,39.81999
3494,2008-02-02 16:32:54,116.37276,39.82955
3494,2008-02-02 16:37:54,116.37279,39.83854
3494,2008-02-02 16:42:54,116.36845,39.84908
3494,2008-02-02 16:47:54,116.35878,39.85657
3494,2008-02-02 16:52:54,116.35835,39.86597
3494,2008-02-02 16:57:54,116.36827,39.86883
3494,2008-02-02 17:07:54,116.37675,39.88178
3494,2008-02-02 17:17:54,116.35172,39.88245
3494,2008-02-02 17:17:54,116.35172,39.88245
3494,2008-02-02 17:22:54,116.34707,39.89257
3494,2008-02-02 17:27:54,116.35363,39.89541
3494,2008-02-02 17:32:54,116.34672,39.89746
3494,2008-02-02 17:37:54,116.34678,39.90149
3494,2008-02-02 17:42:54,116.34691,39.91173
3494,2008-02-02 17:47:54,116.34657,39.91711
3494,2008-02-02 17:52:54,116.34986,39.91716
3494,2008-02-02 18:02:54,116.3589,39.90807
3494,2008-02-02 18:07:54,116.36716,39.90783
3494,2008-02-02 18:12:54,116.36805,39.89961
3494,2008-02-02 18:17:54,116.36822,39.88959
3494,2008-02-02 18:22:54,116.36801,39.88497
3494,2008-02-02 18:27:54,116.36808,39.86993
3494,2008-02-02 18:37:54,116.42021,39.86476
3494,2008-02-02 18:42:54,116.42043,39.86391
3494,2008-02-02 18:47:54,116.42253,39.86004
3494,2008-02-02 18:52:54,116.41871,39.86423
3494,2008-02-02 18:57:53,116.43502,39.86908
3494,2008-02-02 19:02:53,116.44386,39.90233
3494,2008-02-02 19:07:53,116.48401,39.91157
3494,2008-02-02 19:12:53,116.48258,39.95491
3494,2008-02-02 19:17:53,116.48969,39.99357
3494,2008-02-02 19:22:53,116.55674,40.03019
3494,2008-02-02 19:27:53,116.58295,40.06441
3494,2008-02-02 19:32:53,116.58137,40.07932
3494,2008-02-02 19:37:53,116.58091,40.06235
3494,2008-02-02 19:42:53,116.56278,40.06806
3494,2008-02-02 19:42:53,116.56278,40.06806
3494,2008-02-02 19:47:53,116.56726,40.0709
3494,2008-02-02 19:47:53,116.56726,40.0709
3494,2008-02-02 19:52:53,116.56663,40.0716
3494,2008-02-02 19:57:53,116.56666,40.07156
3494,2008-02-02 20:02:53,116.56666,40.07155
3494,2008-02-02 20:07:53,116.56667,40.07156
3494,2008-02-02 20:12:53,116.56667,40.07156
3494,2008-02-02 20:17:53,116.56668,40.07156
3494,2008-02-02 20:22:53,116.56668,40.07157
3494,2008-02-02 20:27:53,116.56668,40.07157
3494,2008-02-02 20:37:53,116.56668,40.07158
3494,2008-02-02 20:42:53,116.56668,40.07158
3494,2008-02-02 20:47:53,116.56669,40.07158
3494,2008-02-02 20:57:53,116.56669,40.07158
3494,2008-02-02 21:02:53,116.56451,40.07149
3494,2008-02-02 21:07:53,116.56238,40.06875
3494,2008-02-02 21:12:53,116.57298,40.06308
3494,2008-02-02 21:17:53,116.57301,40.06308
3494,2008-02-02 21:22:53,116.58272,40.06186
3494,2008-02-02 21:27:53,116.5824,40.06414
3494,2008-02-02 21:32:53,116.58215,40.06606
3494,2008-02-02 21:37:53,116.58211,40.06609
3494,2008-02-02 21:42:53,116.58212,40.06607
3494,2008-02-02 21:47:53,116.58207,40.06649
3494,2008-02-02 21:52:53,116.58166,40.0691
3494,2008-02-02 22:02:53,116.58129,40.07119
3494,2008-02-02 22:07:53,116.58127,40.07121
3494,2008-02-02 22:07:53,116.58127,40.07121
3494,2008-02-02 22:12:53,116.58066,40.07551
3494,2008-02-02 22:12:53,116.58066,40.07551
3494,2008-02-02 22:17:53,116.58059,40.07552
3494,2008-02-02 22:22:53,116.58252,40.0746
3494,2008-02-02 22:27:53,116.58603,40.07678
3494,2008-02-02 22:32:53,116.58673,40.07983
3494,2008-02-02 22:37:53,116.57944,40.04747
3494,2008-02-02 22:42:53,116.51731,40.01661
3494,2008-02-02 22:47:53,116.4694,39.97546
3494,2008-02-02 22:52:53,116.42672,39.94731
3494,2008-02-02 22:57:53,116.42856,39.91747
3494,2008-02-02 23:02:53,116.40919,39.91425
3494,2008-02-02 23:07:53,116.41155,39.90741
3494,2008-02-02 23:12:53,116.41203,39.90162
3494,2008-02-02 23:17:53,116.4121,39.89988
3494,2008-02-02 23:22:53,116.41379,39.88455
3494,2008-02-02 23:27:53,116.42025,39.8684
3494,2008-02-02 23:32:53,116.41954,39.86972
3494,2008-02-02 23:37:53,116.43316,39.86924
3494,2008-02-02 23:42:53,116.43031,39.90122
3494,2008-02-02 23:47:53,116.42758,39.94008
3494,2008-02-02 23:52:53,116.41903,39.95406
3494,2008-02-02 23:57:52,116.41851,39.97446
3494,2008-02-03 00:02:52,116.41814,39.98714
3494,2008-02-03 00:07:52,116.41311,39.99462
3494,2008-02-03 00:17:52,116.40121,39.97351
3494,2008-02-03 00:22:52,116.40174,39.95498
3494,2008-02-03 00:27:52,116.41654,39.94879
3494,2008-02-03 00:32:52,116.39995,39.9482
3494,2008-02-03 00:37:52,116.37752,39.94765
3494,2008-02-03 00:42:52,116.3739,39.93194
3494,2008-02-03 00:47:52,116.36731,39.91678
3494,2008-02-03 00:57:52,116.36632,39.91942
3494,2008-02-03 01:02:52,116.36631,39.91941
3494,2008-02-03 01:07:52,116.36629,39.91942
3494,2008-02-03 01:17:52,116.3663,39.91942
3494,2008-02-03 01:22:52,116.3663,39.91942
3494,2008-02-03 01:27:52,116.3663,39.91942
3494,2008-02-03 01:32:52,116.3663,39.91942
3494,2008-02-03 01:37:52,116.3663,39.91943
3494,2008-02-03 01:42:52,116.3663,39.91943
3494,2008-02-03 01:52:52,116.36629,39.91943
3494,2008-02-03 01:57:52,116.36629,39.91943
3494,2008-02-03 02:02:52,116.36629,39.91944
3494,2008-02-03 02:17:52,116.36623,39.91964
3494,2008-02-03 02:22:52,116.36622,39.91963
3494,2008-02-03 02:32:52,116.36623,39.91959
3494,2008-02-03 02:37:52,116.36624,39.91958
3494,2008-02-03 02:42:52,116.36626,39.91958
3494,2008-02-03 02:47:52,116.36627,39.91957
3494,2008-02-03 02:52:52,116.36627,39.91957
3494,2008-02-03 02:57:52,116.36628,39.91956
3494,2008-02-03 03:02:52,116.36628,39.91956
3494,2008-02-03 03:02:52,116.36628,39.91956
3494,2008-02-03 03:07:52,116.36628,39.91956
3494,2008-02-03 03:12:52,116.36628,39.91956
3494,2008-02-03 03:17:52,116.36628,39.91955
3494,2008-02-03 03:22:52,116.36628,39.91955
3494,2008-02-03 03:27:52,116.36628,39.91954
3494,2008-02-03 03:37:52,116.36628,39.91953
3494,2008-02-03 03:42:52,116.36629,39.91952
3494,2008-02-03 03:47:52,116.36629,39.91952
3494,2008-02-03 04:07:59,116.36634,39.91909
3494,2008-02-03 04:12:53,116.36627,39.91939
3494,2008-02-03 04:17:52,116.36628,39.91939
3494,2008-02-03 04:22:52,116.36628,39.9194
3494,2008-02-03 04:27:52,116.36628,39.91941
3494,2008-02-03 04:32:52,116.36629,39.91942
3494,2008-02-03 04:37:52,116.36644,39.91948
3494,2008-02-03 04:47:51,116.36634,39.91949
3494,2008-02-03 04:52:51,116.36633,39.91949
3494,2008-02-03 04:57:51,116.36632,39.91949
3494,2008-02-03 05:02:51,116.36632,39.91949
3494,2008-02-03 05:07:51,116.36631,39.91947
3494,2008-02-03 05:12:51,116.36631,39.91946
3494,2008-02-03 05:17:51,116.36631,39.91945
3494,2008-02-03 05:22:51,116.3663,39.91945
3494,2008-02-03 05:27:51,116.3663,39.91945
3494,2008-02-03 05:27:51,116.3663,39.91945
3494,2008-02-03 05:32:51,116.36631,39.91945
3494,2008-02-03 05:37:51,116.36632,39.91945
3494,2008-02-03 05:42:51,116.36632,39.91946
3494,2008-02-03 05:47:51,116.36632,39.91945
3494,2008-02-03 05:52:51,116.36632,39.91945
3494,2008-02-03 05:57:51,116.36633,39.91946
3494,2008-02-03 06:02:51,116.36633,39.91946
3494,2008-02-03 06:07:51,116.36633,39.91946
3494,2008-02-03 06:12:51,116.36632,39.91946
3494,2008-02-03 06:17:51,116.36632,39.91946
3494,2008-02-03 06:22:51,116.36631,39.91946
3494,2008-02-03 06:27:51,116.36631,39.91946
3494,2008-02-03 06:32:51,116.36631,39.91946
3494,2008-02-03 06:37:51,116.36631,39.91946
3494,2008-02-03 06:42:51,116.36631,39.91946
3494,2008-02-03 06:47:51,116.36631,39.91946
3494,2008-02-03 06:52:51,116.36631,39.91946
3494,2008-02-03 06:57:51,116.36631,39.91946
3494,2008-02-03 07:02:51,116.36631,39.91946
3494,2008-02-03 07:07:51,116.36631,39.91946
3494,2008-02-03 07:12:51,116.36631,39.91946
3494,2008-02-03 07:17:51,116.3663,39.91946
3494,2008-02-03 07:32:51,116.36631,39.91946
3494,2008-02-03 07:37:51,116.36631,39.91946
3494,2008-02-03 07:42:51,116.36631,39.91946
3494,2008-02-03 07:47:51,116.36631,39.91946
3494,2008-02-03 07:52:51,116.36631,39.91945
3494,2008-02-03 07:52:51,116.36631,39.91945
3494,2008-02-03 07:57:51,116.36631,39.91945
3494,2008-02-03 08:02:51,116.36631,39.91945
3494,2008-02-03 08:07:51,116.36631,39.91946
3494,2008-02-03 08:17:51,116.36631,39.91946
3494,2008-02-03 08:27:51,116.36631,39.91946
3494,2008-02-03 08:37:51,116.36631,39.91947
3494,2008-02-03 08:42:51,116.36632,39.91947
3494,2008-02-03 08:47:51,116.36632,39.91947
3494,2008-02-03 08:52:51,116.36632,39.91947
3494,2008-02-03 08:57:51,116.36631,39.91947
3494,2008-02-03 09:02:51,116.36642,39.91949
3494,2008-02-03 09:07:51,116.36638,39.91951
3494,2008-02-03 09:12:51,116.36634,39.91953
3494,2008-02-03 09:17:51,116.36636,39.91943
3494,2008-02-03 09:22:51,116.36627,39.91947
3494,2008-02-03 09:32:50,116.36629,39.91948
3494,2008-02-03 09:42:50,116.36631,39.91946
3494,2008-02-03 09:47:50,116.36631,39.91946
3494,2008-02-03 09:57:50,116.36632,39.91945
3494,2008-02-03 10:02:50,116.36632,39.91944
3494,2008-02-03 10:07:50,116.36631,39.91945
3494,2008-02-03 10:12:50,116.36631,39.91945
3494,2008-02-03 10:17:50,116.3663,39.91946
3494,2008-02-03 10:17:50,116.3663,39.91946
3494,2008-02-03 10:22:50,116.3663,39.91946
3494,2008-02-03 10:22:50,116.3663,39.91946
3494,2008-02-03 10:27:50,116.36629,39.91946
3494,2008-02-03 10:32:50,116.36628,39.91946
3494,2008-02-03 10:42:50,116.3662,39.91953
3494,2008-02-03 10:47:50,116.36619,39.91954
3494,2008-02-03 10:52:50,116.3662,39.91954
3494,2008-02-03 10:57:50,116.3662,39.91952
3494,2008-02-03 11:02:50,116.36623,39.91937
3494,2008-02-03 11:07:50,116.36633,39.91969
3494,2008-02-03 11:12:50,116.36626,39.91931
3494,2008-02-03 11:17:50,116.36625,39.91976
3494,2008-02-03 11:27:50,116.36623,39.91959
3494,2008-02-03 11:32:50,116.36624,39.91959
3494,2008-02-03 11:37:50,116.36734,39.91873
3494,2008-02-03 11:42:50,116.36747,39.91393
3494,2008-02-03 11:47:50,116.35042,39.9061
3494,2008-02-03 11:52:50,116.32779,39.89603
3494,2008-02-03 11:57:50,116.28892,39.88908
3494,2008-02-03 12:02:50,116.2783,39.87743
3494,2008-02-03 12:07:50,116.27193,39.8761
3494,2008-02-03 12:12:50,116.27014,39.87926
3494,2008-02-03 12:22:50,116.26879,39.8836
3494,2008-02-03 12:27:50,116.29984,39.89569
3494,2008-02-03 12:32:50,116.30451,39.90457
3494,2008-02-03 12:37:50,116.30139,39.90664
3494,2008-02-03 12:42:50,116.2981,39.90628
3494,2008-02-03 12:42:50,116.2981,39.90628
3494,2008-02-03 12:52:50,116.29563,39.92244
3494,2008-02-03 12:57:50,116.29806,39.92242
