taxiid,timestamp,lat,log
632,2008-02-03 21:11:45,116.29093,39.8295
632,2008-02-03 21:16:45,116.26974,39.88052
632,2008-02-03 21:21:45,116.26831,39.93702
632,2008-02-03 21:32:47,116.37218,39.98766
632,2008-02-03 21:42:23,116.34264,40.03133
632,2008-02-03 21:45:54,116.34665,40.03505
632,2008-02-03 21:47:56,116.35121,40.02919
632,2008-02-03 21:52:56,116.34326,40.02804
632,2008-02-03 21:57:56,116.36592,39.99722
632,2008-02-03 22:02:56,116.38581,39.96703
632,2008-02-03 22:09:24,116.42972,39.96783
632,2008-02-03 22:14:24,116.44302,39.95459
632,2008-02-03 22:23:04,116.42649,39.96792
632,2008-02-03 22:28:04,116.427,39.9678
632,2008-02-03 22:33:04,116.42901,39.95836
632,2008-02-03 22:38:04,116.45229,39.9534
632,2008-02-03 22:43:04,116.46233,39.94972
632,2008-02-03 22:48:04,116.45531,39.9429
632,2008-02-03 22:53:04,116.45522,39.92239
632,2008-02-03 23:03:04,116.45289,39.92133
632,2008-02-03 23:08:04,116.45267,39.92145
632,2008-02-03 23:13:03,116.45284,39.92144
632,2008-02-03 23:18:03,116.4527,39.92142
632,2008-02-03 23:23:03,116.45274,39.9215
632,2008-02-03 23:28:03,116.45261,39.92135
632,2008-02-03 23:33:03,116.45268,39.92139
632,2008-02-03 23:38:03,116.45267,39.9214
632,2008-02-03 23:48:03,116.45268,39.92144
632,2008-02-03 23:58:03,116.45273,39.92146
632,2008-02-04 00:03:03,116.45272,39.92147
632,2008-02-04 00:08:03,116.45271,39.92149
632,2008-02-04 00:13:03,116.45281,39.92157
632,2008-02-04 00:18:03,116.45269,39.92119
632,2008-02-04 00:23:03,116.45265,39.92166
632,2008-02-04 00:28:03,116.45268,39.92153
632,2008-02-04 00:33:03,116.45271,39.92151
632,2008-02-04 00:38:03,116.45272,39.92147
632,2008-02-04 00:38:03,116.45272,39.92147
632,2008-02-04 00:43:03,116.45285,39.92072
632,2008-02-04 00:43:03,116.45285,39.92072
632,2008-02-04 00:48:03,116.45272,39.92131
632,2008-02-04 00:53:03,116.45271,39.9214
632,2008-02-04 00:58:03,116.45266,39.92133
632,2008-02-04 01:03:03,116.45272,39.92136
632,2008-02-04 01:08:03,116.45274,39.92127
632,2008-02-04 01:13:03,116.45274,39.92122
632,2008-02-04 01:18:03,116.45281,39.9215
632,2008-02-04 01:23:03,116.45281,39.92149
632,2008-02-04 01:28:03,116.45256,39.92122
632,2008-02-04 01:33:03,116.45274,39.92138
632,2008-02-04 01:38:03,116.45278,39.92176
632,2008-02-04 01:48:03,116.45274,39.92149
632,2008-02-04 01:53:03,116.45265,39.92166
632,2008-02-04 01:58:03,116.45271,39.92165
632,2008-02-04 02:03:03,116.45269,39.92158
632,2008-02-04 02:13:03,116.45285,39.92127
632,2008-02-04 02:18:03,116.45213,39.92106
632,2008-02-04 02:23:03,116.45282,39.92147
632,2008-02-04 02:28:03,116.4527,39.92115
632,2008-02-04 02:33:03,116.45288,39.9215
632,2008-02-04 02:38:03,116.45284,39.9214
632,2008-02-04 02:43:03,116.45277,39.9214
632,2008-02-04 02:48:03,116.45277,39.92141
632,2008-02-04 02:53:03,116.45278,39.92141
632,2008-02-04 03:03:03,116.4528,39.92142
632,2008-02-04 03:03:03,116.4528,39.92142
632,2008-02-04 03:08:03,116.4528,39.92142
632,2008-02-04 03:08:03,116.4528,39.92142
632,2008-02-04 03:13:03,116.45279,39.92143
632,2008-02-04 03:18:03,116.45278,39.92143
632,2008-02-04 03:23:03,116.45277,39.92144
632,2008-02-04 03:28:03,116.45266,39.92119
632,2008-02-04 03:33:03,116.45269,39.92144
632,2008-02-04 03:38:03,116.45271,39.92141
632,2008-02-04 03:43:02,116.4506,39.9227
632,2008-02-04 03:48:02,116.45261,39.92139
632,2008-02-04 03:53:02,116.45277,39.92126
632,2008-02-04 03:58:02,116.4528,39.92144
632,2008-02-04 04:03:02,116.45268,39.92145
632,2008-02-04 04:08:02,116.4527,39.92146
632,2008-02-04 04:13:02,116.45269,39.92156
632,2008-02-04 04:18:02,116.45267,39.9215
632,2008-02-04 04:23:02,116.45267,39.92146
632,2008-02-04 04:33:02,116.45288,39.92102
632,2008-02-04 04:38:02,116.45281,39.92116
632,2008-02-04 04:43:02,116.45278,39.92125
632,2008-02-04 04:48:02,116.45263,39.92217
632,2008-02-04 04:53:02,116.45246,39.92198
632,2008-02-04 04:58:02,116.45281,39.92172
632,2008-02-04 05:03:02,116.45289,39.92124
632,2008-02-04 05:08:02,116.45283,39.92123
632,2008-02-04 05:13:02,116.45283,39.92126
632,2008-02-04 05:18:02,116.45269,39.92133
632,2008-02-04 05:23:02,116.45267,39.92133
632,2008-02-04 05:28:02,116.45271,39.92135
632,2008-02-04 05:33:02,116.45274,39.92137
632,2008-02-04 05:33:02,116.45274,39.92137
632,2008-02-04 05:38:02,116.45261,39.92156
632,2008-02-04 05:43:02,116.45302,39.92163
632,2008-02-04 05:48:02,116.45272,39.92144
632,2008-02-04 05:53:02,116.45266,39.92147
632,2008-02-04 05:58:02,116.45266,39.92147
632,2008-02-04 06:03:02,116.45029,39.9214
632,2008-02-04 06:08:02,116.45259,39.92146
632,2008-02-04 06:13:02,116.45259,39.92141
632,2008-02-04 06:18:02,116.45264,39.92136
632,2008-02-04 06:23:02,116.4526,39.92145
632,2008-02-04 06:28:02,116.45266,39.9214
632,2008-02-04 06:33:02,116.45271,39.92132
632,2008-02-04 06:38:02,116.45274,39.92131
632,2008-02-04 06:43:02,116.45272,39.92152
632,2008-02-04 06:53:02,116.45264,39.92167
632,2008-02-04 06:58:02,116.45234,39.92144
632,2008-02-04 07:03:02,116.45284,39.92122
632,2008-02-04 07:08:02,116.45278,39.92147
632,2008-02-04 07:18:02,116.45262,39.92164
632,2008-02-04 07:23:02,116.45265,39.9216
632,2008-02-04 07:28:02,116.45264,39.92159
632,2008-02-04 07:38:02,116.45264,39.92162
632,2008-02-04 07:43:02,116.45528,39.91551
632,2008-02-04 07:45:52,116.45532,39.90754
632,2008-02-04 07:50:52,116.43861,39.88588
632,2008-02-04 07:52:32,116.4371,39.88415
632,2008-02-04 07:57:32,116.4493,39.89203
632,2008-02-04 08:02:32,116.45614,39.90769
632,2008-02-04 08:07:32,116.45628,39.90817
632,2008-02-04 08:09:18,116.45407,39.91043
632,2008-02-04 08:13:31,116.46345,39.92136
632,2008-02-04 08:18:31,116.4561,39.93533
632,2008-02-04 08:22:50,116.45594,39.93795
632,2008-02-04 08:27:50,116.47265,39.97823
632,2008-02-04 08:32:50,116.53404,40.02245
632,2008-02-04 08:37:50,116.57218,40.04009
632,2008-02-04 08:42:50,116.57843,40.04616
632,2008-02-04 08:47:50,116.58437,40.05458
632,2008-02-04 08:52:50,116.58345,40.06094
632,2008-02-04 08:57:50,116.58198,40.07304
632,2008-02-04 09:00:17,116.58761,40.07726
632,2008-02-04 09:00:17,116.58761,40.07726
632,2008-02-04 09:05:17,116.58552,40.07993
632,2008-02-04 09:10:17,116.57945,40.04752
632,2008-02-04 09:15:17,116.51972,40.01746
632,2008-02-04 09:15:17,116.51972,40.01746
632,2008-02-04 09:20:17,116.46782,39.97423
632,2008-02-04 09:24:43,116.45132,39.97818
632,2008-02-04 09:27:54,116.45714,39.98862
632,2008-02-04 09:32:54,116.46409,39.98377
632,2008-02-04 09:35:17,116.46503,39.98165
632,2008-02-04 09:40:09,116.45651,39.9739
632,2008-02-04 09:45:09,116.4371,39.98756
632,2008-02-04 09:50:09,116.43281,39.98239
632,2008-02-04 09:55:09,116.42855,39.9821
632,2008-02-04 09:59:12,116.42122,39.98214
632,2008-02-04 10:04:12,116.41154,39.97181
632,2008-02-04 10:05:58,116.41064,39.96823
632,2008-02-04 10:09:12,116.39046,39.96744
632,2008-02-04 10:12:12,116.37675,39.96727
632,2008-02-04 10:17:12,116.38031,39.97544
632,2008-02-04 10:25:38,116.40518,39.98368
632,2008-02-04 10:30:38,116.39873,39.97337
632,2008-02-04 10:31:31,116.39864,39.9721
632,2008-02-04 10:36:31,116.4001,39.97556
632,2008-02-04 10:41:31,116.40176,39.97685
632,2008-02-04 10:45:27,116.41042,39.98189
632,2008-02-04 10:49:47,116.4137,39.96789
632,2008-02-04 10:54:47,116.4338,39.96565
632,2008-02-04 10:59:47,116.45318,39.95295
632,2008-02-04 11:03:58,116.45513,39.9439
632,2008-02-04 11:08:58,116.45514,39.93074
632,2008-02-04 11:13:58,116.46023,39.92184
632,2008-02-04 11:18:58,116.46366,39.92103
632,2008-02-04 11:23:58,116.46342,39.92109
632,2008-02-04 11:28:58,116.46291,39.9213
632,2008-02-04 11:29:01,116.46267,39.92134
632,2008-02-04 11:37:03,116.44935,39.94272
632,2008-02-04 11:42:03,116.4552,39.93314
632,2008-02-04 11:47:03,116.45513,39.92442
632,2008-02-04 11:50:20,116.45533,39.92334
632,2008-02-04 11:55:20,116.45489,39.91006
632,2008-02-04 11:55:50,116.45508,39.90952
632,2008-02-04 12:00:50,116.45656,39.91156
632,2008-02-04 12:05:50,116.4564,39.9097
632,2008-02-04 12:10:50,116.46338,39.91633
632,2008-02-04 12:15:50,116.4634,39.92098
632,2008-02-04 12:20:50,116.46336,39.92134
632,2008-02-04 12:23:37,116.46289,39.92131
632,2008-02-04 12:28:37,116.45568,39.94934
632,2008-02-04 12:28:37,116.45568,39.94934
632,2008-02-04 12:33:37,116.43254,39.95825
632,2008-02-04 12:36:32,116.42636,39.95463
632,2008-02-04 12:38:37,116.42808,39.95821
632,2008-02-04 12:43:37,116.41203,39.9605
632,2008-02-04 12:44:03,116.41404,39.96063
632,2008-02-04 12:48:37,116.4185,39.97193
632,2008-02-04 12:53:37,116.41797,39.99144
632,2008-02-04 12:54:01,116.41798,39.99144
632,2008-02-04 12:59:01,116.42835,39.98751
632,2008-02-04 13:04:01,116.42132,39.9682
632,2008-02-04 13:09:01,116.4331,39.9664
632,2008-02-04 13:10:26,116.4342,39.96538
632,2008-02-04 13:15:26,116.45556,39.93262
632,2008-02-04 13:20:26,116.45048,39.92124
632,2008-02-04 13:25:26,116.45521,39.90099
632,2008-02-04 13:28:10,116.46222,39.89865
632,2008-02-04 13:33:10,116.45595,39.90392
632,2008-02-04 13:37:05,116.45615,39.90726
632,2008-02-04 13:42:05,116.45485,39.91309
632,2008-02-04 13:46:52,116.45337,39.93159
632,2008-02-04 13:51:52,116.44985,39.92166
632,2008-02-04 13:56:52,116.45309,39.92154
632,2008-02-04 14:01:52,116.4531,39.921
632,2008-02-04 14:06:52,116.453,39.92138
632,2008-02-04 14:11:52,116.45307,39.9214
632,2008-02-04 14:16:52,116.4531,39.92139
632,2008-02-04 14:21:52,116.45308,39.92134
632,2008-02-04 14:26:52,116.45308,39.92135
632,2008-02-04 14:31:52,116.45284,39.92114
632,2008-02-04 14:36:52,116.45294,39.92116
632,2008-02-04 14:41:52,116.4532,39.92157
632,2008-02-04 14:46:52,116.45323,39.92155
632,2008-02-04 14:51:52,116.45323,39.92154
632,2008-02-04 14:56:52,116.45304,39.92146
632,2008-02-04 15:01:52,116.45309,39.92083
632,2008-02-04 15:06:52,116.45333,39.92099
632,2008-02-04 15:07:37,116.45318,39.92146
632,2008-02-04 15:11:53,116.45326,39.92097
632,2008-02-04 15:16:53,116.45312,39.92126
632,2008-02-04 15:21:52,116.45315,39.92146
632,2008-02-04 15:26:52,116.45308,39.92144
632,2008-02-04 15:36:51,116.45307,39.92142
632,2008-02-04 15:41:51,116.45308,39.92142
632,2008-02-04 15:46:51,116.45307,39.92143
632,2008-02-04 15:46:51,116.45307,39.92143
632,2008-02-04 15:51:51,116.45307,39.92144
632,2008-02-04 15:56:51,116.45306,39.92142
632,2008-02-04 16:01:51,116.45279,39.92141
632,2008-02-04 16:06:51,116.45292,39.92141
632,2008-02-04 16:11:51,116.453,39.9214
632,2008-02-04 16:16:51,116.45324,39.92123
632,2008-02-04 16:26:51,116.45338,39.92121
632,2008-02-04 16:31:51,116.45303,39.9214
632,2008-02-04 16:41:51,116.4525,39.92197
632,2008-02-04 16:46:51,116.45312,39.92152
632,2008-02-04 16:51:51,116.45297,39.92128
632,2008-02-04 16:56:51,116.45302,39.92129
632,2008-02-04 17:01:51,116.45305,39.92132
632,2008-02-04 17:06:51,116.45331,39.92199
632,2008-02-04 17:11:09,116.45515,39.92183
632,2008-02-04 17:16:09,116.45007,39.91251
632,2008-02-04 17:17:36,116.44391,39.90994
632,2008-02-04 17:22:36,116.4438,39.90898
632,2008-02-04 17:27:36,116.44427,39.90922
632,2008-02-04 17:32:36,116.44392,39.90877
632,2008-02-04 17:37:36,116.44393,39.90877
632,2008-02-04 17:42:36,116.44376,39.90867
632,2008-02-04 17:47:36,116.45585,39.91112
632,2008-02-04 17:47:36,116.45585,39.91112
632,2008-02-04 17:49:41,116.45543,39.92099
632,2008-02-04 17:55:54,116.45187,39.93111
632,2008-02-04 18:00:54,116.45519,39.92321
632,2008-02-04 18:05:54,116.4569,39.91889
632,2008-02-04 18:10:54,116.45581,39.92888
632,2008-02-04 18:15:54,116.45362,39.93218
632,2008-02-04 18:20:54,116.45495,39.92257
632,2008-02-04 18:25:54,116.46353,39.92112
632,2008-02-04 18:30:54,116.46341,39.92103
632,2008-02-04 18:33:28,116.46493,39.92174
632,2008-02-04 18:38:28,116.47205,39.92436
632,2008-02-04 18:45:03,116.46399,39.92193
632,2008-02-04 18:50:03,116.46356,39.92113
632,2008-02-04 18:55:03,116.46309,39.92209
632,2008-02-04 19:00:03,116.46386,39.92097
632,2008-02-04 19:00:03,116.46386,39.92097
632,2008-02-04 19:05:03,116.46384,39.92103
632,2008-02-04 19:10:03,116.46382,39.92106
632,2008-02-04 19:15:03,116.46366,39.92141
632,2008-02-04 19:20:03,116.46362,39.92137
632,2008-02-04 19:30:03,116.46366,39.92158
632,2008-02-04 19:35:03,116.46366,39.92148
632,2008-02-04 19:40:03,116.47111,39.92158
632,2008-02-04 19:45:03,116.48282,39.90655
632,2008-02-04 23:01:08,116.80432,39.94304
632,2008-02-04 23:06:07,116.8047,39.94273
632,2008-02-04 23:11:07,116.8047,39.94273
632,2008-02-04 23:16:07,116.80467,39.94274
632,2008-02-04 23:21:07,116.80455,39.94272
632,2008-02-04 23:21:07,116.80455,39.94272
632,2008-02-04 23:26:07,116.80468,39.94259
632,2008-02-04 23:31:07,116.80461,39.94259
632,2008-02-04 23:36:07,116.80461,39.94263
632,2008-02-04 23:41:07,116.80456,39.94264
632,2008-02-04 23:46:07,116.80458,39.94267
632,2008-02-04 23:51:07,116.76023,39.93519
632,2008-02-04 23:56:07,116.70493,39.92237
632,2008-02-05 00:01:07,116.63,39.91687
632,2008-02-05 00:06:07,116.56802,39.90895
632,2008-02-05 03:17:39,116.45295,39.92144
632,2008-02-05 03:22:39,116.45294,39.92135
632,2008-02-05 03:27:38,116.45298,39.92153
632,2008-02-05 03:32:38,116.45306,39.92131
632,2008-02-05 03:37:38,116.45302,39.92159
632,2008-02-05 03:42:38,116.45306,39.92148
632,2008-02-05 03:47:38,116.45307,39.92152
632,2008-02-05 03:52:38,116.45302,39.92137
632,2008-02-05 03:57:38,116.45293,39.92158
632,2008-02-05 04:02:38,116.45304,39.92141
632,2008-02-05 04:12:38,116.45298,39.92124
632,2008-02-05 04:17:38,116.45324,39.92167
632,2008-02-05 04:22:38,116.45314,39.92165
632,2008-02-05 04:27:38,116.45303,39.92098
632,2008-02-05 04:32:38,116.4528,39.92153
632,2008-02-05 04:37:38,116.45278,39.92139
632,2008-02-05 04:47:38,116.45284,39.92066
632,2008-02-05 04:52:38,116.453,39.92109
632,2008-02-05 04:57:38,116.4531,39.9213
632,2008-02-05 05:02:38,116.45287,39.92144
632,2008-02-05 05:07:38,116.4529,39.92145
632,2008-02-05 05:12:38,116.45287,39.92176
632,2008-02-05 05:17:38,116.45301,39.92142
632,2008-02-05 05:22:38,116.45294,39.92139
632,2008-02-05 05:27:38,116.45296,39.92138
632,2008-02-05 05:32:38,116.45296,39.92139
632,2008-02-05 05:37:38,116.45295,39.9214
632,2008-02-05 05:42:38,116.45297,39.9216
632,2008-02-05 05:47:38,116.45295,39.92158
632,2008-02-05 05:52:38,116.45301,39.92152
632,2008-02-05 05:52:38,116.45301,39.92152
632,2008-02-05 05:57:38,116.45295,39.9215
632,2008-02-05 06:02:37,116.45294,39.92151
632,2008-02-05 06:07:37,116.45279,39.92163
632,2008-02-05 06:12:37,116.45091,39.92276
632,2008-02-05 06:17:37,116.453,39.92143
632,2008-02-05 06:22:37,116.45287,39.92128
632,2008-02-05 06:27:37,116.4529,39.92142
632,2008-02-05 06:32:37,116.45301,39.92149
632,2008-02-05 06:37:37,116.45271,39.92149
632,2008-02-05 06:42:37,116.45281,39.92147
632,2008-02-05 06:47:37,116.45276,39.92167
632,2008-02-05 06:52:37,116.45257,39.92157
632,2008-02-05 06:57:37,116.45295,39.92161
632,2008-02-05 07:02:37,116.45308,39.92145
632,2008-02-05 07:07:37,116.45296,39.92153
632,2008-02-05 07:12:37,116.45303,39.92146
632,2008-02-05 07:17:37,116.45302,39.92147
632,2008-02-05 07:22:37,116.45301,39.92146
632,2008-02-05 07:27:37,116.45288,39.92137
632,2008-02-05 07:32:37,116.45288,39.92165
632,2008-02-05 07:37:37,116.453,39.92178
632,2008-02-05 07:42:37,116.45299,39.92172
632,2008-02-05 07:47:37,116.45295,39.92147
632,2008-02-05 07:52:37,116.45297,39.92149
632,2008-02-05 07:57:37,116.45298,39.92146
632,2008-02-05 08:02:37,116.45271,39.92093
632,2008-02-05 08:07:37,116.45267,39.92078
632,2008-02-05 08:12:37,116.45265,39.92093
632,2008-02-05 08:17:37,116.4526,39.92158
632,2008-02-05 08:17:37,116.4526,39.92158
632,2008-02-05 08:22:37,116.45285,39.92159
632,2008-02-05 08:27:37,116.45296,39.92141
632,2008-02-05 08:32:37,116.45281,39.92156
632,2008-02-05 08:37:37,116.4528,39.92155
632,2008-02-05 08:42:37,116.45294,39.92147
632,2008-02-05 08:47:37,116.45296,39.92146
632,2008-02-05 08:52:37,116.45548,39.93039
632,2008-02-05 08:57:37,116.4403,39.96129
632,2008-02-05 09:02:37,116.43497,39.95818
632,2008-02-05 09:07:37,116.42445,39.96816
632,2008-02-05 09:12:37,116.4016,39.97367
632,2008-02-05 09:17:37,116.40266,39.98186
632,2008-02-05 09:22:37,116.40266,39.98155
632,2008-02-05 09:27:37,116.40253,39.98163
632,2008-02-05 09:32:37,116.40222,39.98225
632,2008-02-05 09:47:37,116.40384,39.98143
632,2008-02-05 09:48:53,116.41058,39.98194
632,2008-02-05 09:53:53,116.43745,39.98567
632,2008-02-05 10:05:53,116.45021,39.97902
632,2008-02-05 10:10:53,116.4221,39.98792
632,2008-02-05 10:13:41,116.42604,39.98758
632,2008-02-05 10:13:41,116.42604,39.98758
632,2008-02-05 10:18:41,116.47156,39.97834
632,2008-02-05 10:22:25,116.48072,39.97783
632,2008-02-05 10:32:25,116.45043,39.9563
632,2008-02-05 10:37:25,116.43361,39.95432
632,2008-02-05 10:42:25,116.4338,39.95198
632,2008-02-05 10:47:25,116.43378,39.95198
632,2008-02-05 10:47:25,116.43378,39.95198
632,2008-02-05 10:52:25,116.43347,39.95737
632,2008-02-05 11:05:55,116.43105,39.95348
632,2008-02-05 11:08:42,116.42412,39.95851
632,2008-02-05 11:13:42,116.40221,39.95795
632,2008-02-05 11:18:42,116.40199,39.94598
632,2008-02-05 11:22:47,116.40376,39.9394
632,2008-02-05 11:26:05,116.41475,39.93951
632,2008-02-05 11:26:05,116.41475,39.93951
632,2008-02-05 11:31:05,116.41962,39.93489
632,2008-02-05 11:31:22,116.42037,39.93498
632,2008-02-05 11:36:22,116.43039,39.93941
632,2008-02-05 11:38:29,116.4383,39.93771
632,2008-02-05 11:43:29,116.43748,39.93294
632,2008-02-05 11:48:29,116.43997,39.92228
632,2008-02-05 11:52:41,116.44857,39.91346
632,2008-02-05 11:57:40,116.45596,39.91896
632,2008-02-05 12:02:40,116.46358,39.91901
632,2008-02-05 12:07:40,116.46421,39.92174
632,2008-02-05 12:12:40,116.48324,39.90751
632,2008-02-05 12:17:40,116.49243,39.89955
632,2008-02-05 12:21:08,116.50344,39.89957
632,2008-02-05 12:26:08,116.4829,39.89932
632,2008-02-05 12:31:08,116.4718,39.90089
632,2008-02-05 12:36:08,116.47181,39.90783
632,2008-02-05 12:36:55,116.47234,39.90786
632,2008-02-05 12:41:55,116.46355,39.91568
632,2008-02-05 12:46:55,116.46354,39.9211
632,2008-02-05 12:51:55,116.4635,39.92132
632,2008-02-05 12:56:55,116.46376,39.9212
632,2008-02-05 13:01:55,116.46366,39.9212
632,2008-02-05 13:04:28,116.4642,39.92176
632,2008-02-05 13:09:28,116.49287,39.92165
632,2008-02-05 13:14:28,116.52427,39.92953
632,2008-02-05 13:19:28,116.54283,39.94452
632,2008-02-05 13:21:08,116.54523,39.9482
632,2008-02-05 13:26:08,116.52719,39.94038
632,2008-02-05 13:31:08,116.52056,39.94044
632,2008-02-05 13:36:08,116.51116,39.92334
632,2008-02-05 13:41:08,116.47442,39.92177
632,2008-02-05 13:46:08,116.46511,39.92608
632,2008-02-05 13:51:08,116.46074,39.92282
632,2008-02-05 13:51:08,116.46074,39.92282
632,2008-02-05 13:56:08,116.44987,39.92149
632,2008-02-05 14:01:08,116.45314,39.92105
632,2008-02-05 14:06:08,116.45311,39.9211
632,2008-02-05 14:11:08,116.45304,39.92135
632,2008-02-05 14:16:08,116.45301,39.92135
632,2008-02-05 14:21:08,116.45295,39.92139
632,2008-02-05 14:26:08,116.45295,39.92139
632,2008-02-05 14:31:08,116.45314,39.92158
632,2008-02-05 14:36:08,116.45313,39.92155
632,2008-02-05 14:41:08,116.45312,39.92153
632,2008-02-05 14:46:08,116.45313,39.92153
632,2008-02-05 14:51:07,116.45317,39.92154
632,2008-02-05 14:56:07,116.45318,39.92133
632,2008-02-05 15:01:07,116.45315,39.92151
632,2008-02-05 15:06:07,116.45315,39.9213
632,2008-02-05 15:11:07,116.4533,39.92131
632,2008-02-05 15:11:38,116.45259,39.92143
632,2008-02-05 15:16:08,116.45312,39.92105
632,2008-02-05 15:21:07,116.45322,39.92136
632,2008-02-05 15:26:07,116.45303,39.92156
632,2008-02-05 15:31:07,116.4531,39.92119
632,2008-02-05 15:36:07,116.45317,39.92155
632,2008-02-05 15:41:07,116.45294,39.92123
632,2008-02-05 15:46:07,116.45297,39.9215
632,2008-02-05 15:51:07,116.45299,39.92147
632,2008-02-05 15:56:07,116.45301,39.92144
632,2008-02-05 16:01:07,116.45282,39.92137
632,2008-02-05 16:06:07,116.45258,39.92175
632,2008-02-05 16:11:07,116.45283,39.92159
632,2008-02-05 16:16:07,116.45293,39.92157
632,2008-02-05 16:21:07,116.45304,39.92174
632,2008-02-05 16:26:07,116.45302,39.92144
632,2008-02-05 16:31:07,116.45307,39.92141
632,2008-02-05 16:36:07,116.45308,39.92141
632,2008-02-05 16:41:07,116.45307,39.92142
632,2008-02-05 16:46:07,116.45307,39.92143
632,2008-02-05 16:51:07,116.45298,39.92136
632,2008-02-05 17:01:07,116.45311,39.9214
632,2008-02-05 17:06:07,116.45337,39.92193
632,2008-02-05 17:11:07,116.45406,39.92187
632,2008-02-05 17:16:07,116.45732,39.92039
632,2008-02-05 17:21:07,116.4635,39.92115
632,2008-02-05 17:26:07,116.46357,39.92119
632,2008-02-05 17:31:07,116.4588,39.92216
632,2008-02-05 17:33:36,116.45591,39.92458
632,2008-02-05 17:38:36,116.45515,39.92266
632,2008-02-05 17:43:36,116.44063,39.92186
632,2008-02-05 17:46:54,116.43437,39.92109
632,2008-02-05 17:50:04,116.43988,39.92135
632,2008-02-05 17:54:46,116.42835,39.92964
632,2008-02-05 17:57:01,116.42798,39.9386
632,2008-02-05 18:02:01,116.44408,39.92653
632,2008-02-05 18:07:01,116.4439,39.91637
632,2008-02-05 18:07:27,116.44389,39.91626
632,2008-02-05 18:12:01,116.44418,39.92079
632,2008-02-05 18:17:01,116.44894,39.92575
632,2008-02-05 18:17:01,116.44894,39.92575
632,2008-02-05 18:22:01,116.452,39.9324
632,2008-02-05 18:27:01,116.45583,39.93458
632,2008-02-05 18:32:01,116.43416,39.96578
632,2008-02-05 18:37:01,116.4135,39.96792
632,2008-02-05 18:40:25,116.41151,39.97158
632,2008-02-05 18:45:25,116.41169,39.96859
632,2008-02-05 18:50:25,116.41814,39.9759
632,2008-02-05 18:55:25,116.41814,39.9759
632,2008-02-05 19:00:25,116.41815,39.97591
632,2008-02-05 19:00:25,116.41815,39.97591
632,2008-02-05 19:05:25,116.41815,39.9759
632,2008-02-05 19:10:25,116.418,39.97621
632,2008-02-05 19:15:25,116.41803,39.97615
632,2008-02-05 19:20:25,116.41806,39.97612
632,2008-02-05 19:25:25,116.41807,39.97609
632,2008-02-05 19:30:25,116.41097,39.97577
632,2008-02-05 19:35:25,116.4041,39.97616
632,2008-02-05 19:40:25,116.40255,39.97923
632,2008-02-05 19:45:25,116.41142,39.9679
632,2008-02-05 19:50:25,116.41977,39.96777
632,2008-02-05 19:55:25,116.43482,39.96488
632,2008-02-05 20:00:25,116.43266,39.96047
632,2008-02-05 20:05:25,116.43267,39.96043
632,2008-02-05 20:10:25,116.43506,39.95853
632,2008-02-05 20:15:25,116.43506,39.95853
632,2008-02-05 20:20:25,116.43516,39.9585
632,2008-02-05 20:25:25,116.43461,39.9584
632,2008-02-05 20:30:25,116.4393,39.95603
632,2008-02-05 20:35:25,116.45552,39.93933
632,2008-02-05 20:40:25,116.45634,39.92242
632,2008-02-05 20:45:25,116.45615,39.92241
632,2008-02-05 20:50:25,116.45645,39.92237
632,2008-02-05 20:55:25,116.45621,39.9224
632,2008-02-05 21:00:25,116.45647,39.92253
632,2008-02-05 21:05:25,116.45627,39.92262
632,2008-02-05 21:10:25,116.45633,39.9225
632,2008-02-05 21:15:25,116.45624,39.92283
632,2008-02-05 21:20:25,116.45626,39.9225
632,2008-02-05 21:25:25,116.45627,39.92247
632,2008-02-05 21:25:25,116.45627,39.92247
632,2008-02-05 21:30:25,116.45628,39.92246
632,2008-02-05 21:35:25,116.45628,39.92256
632,2008-02-05 21:40:25,116.45628,39.92273
632,2008-02-05 21:45:25,116.45621,39.92259
632,2008-02-05 21:50:25,116.45622,39.92254
632,2008-02-05 21:55:25,116.45624,39.92253
632,2008-02-05 22:00:25,116.45621,39.92248
632,2008-02-05 22:05:25,116.4562,39.92247
632,2008-02-05 22:10:25,116.45619,39.92246
632,2008-02-05 22:15:25,116.45618,39.92245
632,2008-02-05 22:20:25,116.45618,39.92245
632,2008-02-05 22:25:25,116.45615,39.92246
632,2008-02-05 22:30:24,116.45621,39.9224
632,2008-02-05 22:35:24,116.45622,39.92239
632,2008-02-05 22:40:24,116.45633,39.92238
632,2008-02-05 22:45:24,116.45625,39.92239
632,2008-02-05 22:50:24,116.45627,39.92238
632,2008-02-05 22:55:24,116.45641,39.92261
632,2008-02-05 23:00:24,116.45648,39.92238
632,2008-02-05 23:05:24,116.45631,39.92246
632,2008-02-05 23:10:24,116.45299,39.92152
632,2008-02-05 23:15:24,116.45195,39.92046
632,2008-02-05 23:25:24,116.4527,39.92139
632,2008-02-05 23:35:24,116.45297,39.92135
632,2008-02-05 23:40:24,116.45292,39.92162
632,2008-02-05 23:45:24,116.45296,39.92191
632,2008-02-05 23:50:24,116.45299,39.92152
632,2008-02-05 23:50:24,116.45299,39.92152
632,2008-02-05 23:55:24,116.45296,39.92148
632,2008-02-06 00:00:24,116.45337,39.92175
632,2008-02-06 00:05:24,116.45299,39.9214
632,2008-02-06 00:10:24,116.45305,39.92143
632,2008-02-06 00:15:24,116.45299,39.92143
632,2008-02-06 00:25:24,116.45296,39.92141
